"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
58,"MALE","European_ICRP_2002",8.16283855774953,0.786102724709161,1.45539011094358,0.19893599421422,38.1118472048634,0.790586108244297,40,6.40566052843718,0.36,0.0814321108489901,0.0323809858257463,0.0425541629030068,0.958503629913635,0.853783758266257,0.61894155102836,2.99312037032411,0.556023082731302,0.549072794197161,0.00139005770682826,0.389788639433584,0.393976917264745,0.472772300717694,0.592859611962251,0.639426545140998,0.0011120461654626,0.00140673839931019,0.35457922553827,0.0236386150358847,0.0787953834529489,0.0206046855301836,0.00151234919050897,0.316360501758502,0.0538710687259523,0.765608147861927,0.0909799359931341,30,54,0.115435879580452,1.5,15.2174469911203,0.9,44.93778161395,2.12012723002943,0.836009841328392,0.20103742540751,13.9382885642951,0.492552143060404,1.14264393159177,0.804147607491122,0.20103742540751,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0178022966023825,0.568095591593074,181.240625397751,0.0808467868207405,1.32618952455539,2295.43231582382,0.0365782983467705,0.968471302347423,0.493251408663951,0.178290105754766,0.215273245741045,0.58,1.7679801060453,0.013,0.0238,0.0072,0.237434355347381,0.831076621820764,0.778814096897387,0.345129667010684,0.022,0.0049,0.0078,0.0042,0.080955675861702,0.254873036813572,0.682487090175868,0.778814096897387,0.0315445781084062,0.0266529223659752,0.483381298699713,0.0935620280040973,0.333920322641959,0.154046701046393,0.0313869334289759,0.87956640907319,0.530994306623023,0.248067765676844,0.528858756635018,0.870332272485136
59,"MALE","European_ICRP_2002",8.6210157078323,1.14943697517073,0.921071826275179,0.178132092399353,40.8169660673221,0.635361195604951,40,6.95677782187089,0.36,0.0887812327406811,0.0362202678811315,0.0502667776432362,1.12154345551801,0.749037946576343,0.602532492921526,2.97940396854482,0.52342585107704,0.516883027938577,0.0013085646276926,0.419281372835059,0.426574148919784,0.51188897870374,0.558102813710894,0.601939728738596,0.00104685170215408,0.00132426740322491,0.383916734027805,0.025594448935187,0.0853148297839567,0.0217133071988388,0.00143050533137407,0.29141593127727,0.0569081716827457,0.795683835444396,0.0580367338199276,30,54,0.101131902279875,1.5,15.1985455482476,0.9,45.330420061247,2.37042411800087,0.554216773401972,0.190013352111864,12.7412739115966,1.1207211867861,1.55131332193189,0.76004976205941,0.190013352111864,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0147377592474445,0.570041173345754,142.149345053299,0.084570129962684,1.38781820792567,2249.79619150786,0.0590451981778194,0.960222591498299,0.458267995696449,0.176974334052954,0.252888591348562,0.58,2.12357857206613,0.013,0.0238,0.0072,0.226162638614185,0.8385366161711,0.785804967065396,0.363756656527406,0.022,0.0049,0.0078,0.0042,0.0816823584186399,0.242773453879634,0.688613300086255,0.785804967065396,0.0318891507631409,0.0276664226320797,0.490510813568436,0.0933692161004283,0.389975253064935,0.13448388826753,0.0255542874407349,0.751418238678727,0.441786371448804,0.515297867192463,0.98901860013904,1.30655391090411
60,"MALE","European_ICRP_2002",9.21650813802228,0.990626326841042,1.11738904205569,0.194944016485615,41.957032688863,0.586431613697871,40,6.87587939766832,0.36,0.080324341722456,0.0343764560528452,0.0549316340416104,1.0956981225914,0.772649359745176,0.647696967415329,3.72750710354763,0.513150638876553,0.506736255890596,0.00128287659719138,0.428577993397404,0.436849361120515,0.524219233344618,0.547146868702125,0.590123234708036,0.00102630127775311,0.00129827111635768,0.393164425008463,0.0262109616672309,0.087369872224103,0.0243106301488693,0.00146725425857876,0.304159704173624,0.0496126681906458,0.785924015291006,0.0980729290280787,30,54,0.157511573934726,1.5,15.078703998933,0.9,42.5628992272045,2.53851224244173,0.460281513537793,0.186538373204823,17.5452285314383,0.929635270204328,0.991139110407924,0.746149357135428,0.186538373204823,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0161933162117138,0.595632451795576,241.654167594205,0.078290201329493,1.40564245674371,2235.41089442717,0.0516758128539905,0.922164068169669,0.335384071518347,0.186665534184701,0.157422141893474,0.58,2.18011585801425,0.013,0.0238,0.0072,0.222609598204933,0.840888135642973,0.788008610466904,0.369628206356255,0.022,0.0049,0.0078,0.0042,0.0819114213511651,0.23895945570021,0.690544387593366,0.788008610466904,0.0332556304658218,0.0304086731992648,0.569114871081792,0.0898187172551735,0.397741649024858,0.14644941965889,0.0197494615849086,0.798786274321601,0.312791076238789,0.336120211473705,1.090598869957,0.727844754609577
61,"MALE","European_ICRP_2002",8.11470027645115,1.01436516598193,1.23041725938844,0.165509883566256,39.7288335918385,0.607135832359612,40,7.00203496535877,0.36,0.0838181845361983,0.0365551007595471,0.0510986244556313,1.1404502385004,0.743184187984609,0.601545393933904,2.86436986096824,0.517498524795518,0.511029793235575,0.0012937463119888,0.424644191851674,0.432501475201446,0.519001770241735,0.551782802063222,0.595123303514846,0.00103499704959104,0.00130927126773266,0.389251327681301,0.0259500885120867,0.0865002950402892,0.0198501555399429,0.00161379712961247,0.317350277027281,0.0569971883060652,0.740699464223063,0.0969852457160443,30,54,0.153563384549656,1.5,14.8645038112189,0.9,43.8548381260215,2.44068893245193,2.40578877710529,0.18800878681418,9.31595134268645,0.850611666668251,0.990689935064352,0.752031218615042,0.18800878681418,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0192105246616543,0.560278582139461,75.6818694758801,0.0785343764108644,1.38847298704052,2241.49793471373,0.0398926709948777,0.980985309779393,0.392889828324258,0.189313195956953,0.253248366518847,0.58,1.76847906383183,0.013,0.0238,0.0072,0.224113043006216,0.839893106226506,0.787076153800425,0.367143700116847,0.022,0.0049,0.0078,0.0042,0.0818144949345178,0.240573323001023,0.68972726109353,0.787076153800425,0.0318299318158519,0.0238293655224733,0.496566670973078,0.086054527895437,0.37502053021266,0.143895633661116,0.0535672181775298,0.775902223508924,0.43039184287919,0.304595174719129,0.951866809144851,0.877012665994203
62,"MALE","European_ICRP_2002",9.48014910136591,0.84123706786253,1.16479412615923,0.166591481926762,44.5713320419554,1.22278185967486,40,7.543644055774,0.36,0.0954474021466339,0.0464501661463375,0.0384555864292883,1.36630305603235,0.963493705202708,0.825730754447589,3.23183329959277,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0172026440231149,0.00188385637579722,0.360122740443697,0.0573996030359185,0.74817656484258,0.0804012114052354,30,54,0.0632091364744192,1.5,15.1138638835465,0.9,45.7697684946424,2.18786015604937,2.13892349356982,0.221131449836129,16.0569334515239,0.492913221830925,1.15145145131837,0.884523571525921,0.221131449836129,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.029010626008377,0.474208101772513,189.814700041971,0.103393294950987,1.27564132147845,2365.24292880797,0.0567446280565771,0.858169582188315,0.667667199143603,0.183829936482817,0.179190270891325,0.58,2.02329638171124,0.013,0.0238,0.0072,0.248428163551021,0.820454703039123,0.768860140949116,0.317772181403251,0.022,0.0049,0.0078,0.0042,0.0799209883355002,0.266674299857027,0.673764281410673,0.768860140949116,0.0347910546710617,0.0274763475187891,0.473114956785282,0.102874094879901,0.400681836083208,0.158147068109795,0.0466021221841466,0.793075498936801,0.666559966115565,0.882823585976246,1.48781198512303,1.04688380524115
63,"MALE","European_ICRP_2002",13.1589860746006,0.729664434194865,0.92917271130623,0.178964599815649,55.9863909544445,1.82028380330665,40,8.57487201871448,0.36,0.130888005666684,0.0576097134169183,0.0512918822751254,1.78341961919938,1.06956583104131,0.874685840820577,4.69266640367372,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0203231790547975,0.00200351848407518,0.405992592615897,0.0678570993483019,0.877784586609977,0.117529033130223,30,54,0.142478171973266,1.5,14.8911895820214,0.9,43.0470211028448,2.56196043794547,0.907335641371878,0.23513540164,8.35997115400318,1.48467027440935,1.08761294187812,0.940533403721966,0.23513540164,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0284456170621152,0.537877673545747,217.282266405896,0.12873746308152,1.27982131621357,2387.35050072235,0.0849044441363443,0.882604969379146,0.324447013018917,0.197656407431441,0.274308280753331,0.58,3.5662192959013,0.013,0.0238,0.0072,0.237129248591317,0.818959104100309,0.767458593238268,0.311797161966934,0.022,0.0049,0.0078,0.0042,0.079775301139241,0.254545521086724,0.672536083021956,0.767458593238268,0.0305432210373116,0.0377343010740118,0.495578454703607,0.133582291599969,0.541130272616565,0.165624754500827,0.117937871395949,0.852656070501728,0.93339197755181,0.646650562183564,0.746663226661365,1.22463644572385
64,"MALE","European_ICRP_2002",16.8922338318644,0.898821851817069,0.618350791268293,0.240522122731359,62.7095944007323,1.82887284635979,40,8.38042470079637,0.36,0.138386960747163,0.0552367153934909,0.0481700093815131,1.72175209719192,1.03361075828494,0.95198460930232,8.18181217448363,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0209142152258988,0.00186654948787523,0.458464347011621,0.0513166208141586,0.881134026404501,0.154873442206093,30,54,0.0809953202955199,1.5,14.9298454633197,0.9,44.3323384680143,2.52671899843598,1.29655009499614,0.235336707336558,18.5829390935969,0.999615611108857,0.971229774344097,0.941338540617767,0.235336707336558,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0293494809494958,0.527916310009586,65.1476665365504,0.134954563492547,1.28639872843078,2387.66829531531,0.0748186705789549,0.864249130962716,0.375765289745624,0.195739968926507,0.188717702488386,0.58,3.93248202487392,0.013,0.0238,0.0072,0.236966827584863,0.818937604984176,0.767438446101078,0.311711271536402,0.022,0.0049,0.0078,0.0042,0.0797732068973489,0.254371170853808,0.672518427767523,0.767438446101078,0.0349997302865216,0.0357636418845051,0.470976079789111,0.141548684228408,0.60560379936024,0.161447342527447,0.0343746556530974,0.872261099116481,1.07557914096235,0.688624634704186,1.02541439716641,1.24331051095618
65,"MALE","European_ICRP_2002",12.0195045872862,1.09839438819693,1.22640410473329,0.197486069590368,51.0373650339415,1.89025474078499,40,7.80144499028727,0.36,0.118371545882441,0.0547749962149683,0.0505899274370155,1.47268100648064,1.05502891681157,0.932946402208149,4.56877301441238,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0177704420621216,0.00180588885342028,0.455168281022798,0.0671297321747193,0.81458246256662,0.0851834368846775,30,54,0.157344775627998,1.5,14.6837228103058,0.9,43.8585082342579,2.3441955420641,1.39088134313622,0.236775345487148,10.6341822358462,0.259009828018158,1.21892533771845,0.947092479401185,0.236775345487148,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0394657617918524,0.487044297336517,68.0369275449117,0.106024874086144,1.23306826402252,2389.93942540904,0.0971623584770356,0.909665833455721,0.451429555373086,0.217429166272349,0.224773500446967,0.58,3.00782921798049,0.013,0.0238,0.0072,0.235806080222335,0.818783960804198,0.767294463885562,0.31109745259215,0.022,0.0049,0.0078,0.0042,0.0797582403249466,0.253125170860134,0.672392253878664,0.767294463885562,0.0306290979932222,0.0373405686060568,0.491321697179946,0.121540945185443,0.450226269171644,0.165833760045766,0.0599629984526736,0.868652824973426,0.92531225035364,0.753437092119607,0.911733854267296,0.718868580378127
66,"MALE","European_ICRP_2002",12.3957073416058,0.982546374715201,1.33474469459314,0.238215383049726,49.8389025070075,1.44548597812908,40,7.2135783877013,0.36,0.102357423056944,0.0488517370270765,0.0489661921055692,1.26491741652797,1.05507519326241,0.788787412655526,6.32318835539986,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.019125048443173,0.00171052119052013,0.404971373703192,0.0780631137827816,0.739725888853102,0.100327767451747,30,54,0.106062107663768,1.5,15.1105761031486,0.9,44.8674704493806,2.30600800542384,0.63381423639778,0.2263510776124,14.0741968424802,1.34040019020952,1.40725664600245,0.90539985558982,0.2263510776124,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0304811382453154,0.536144076918535,123.65804586092,0.0922896700146889,1.19857504457231,2373.48298119078,0.0577757836875677,0.866263305576683,0.274078411352871,0.187759558925059,0.271582191198571,0.58,2.08472813736742,0.013,0.0238,0.0072,0.244216771567431,0.819897255407731,0.768337748594175,0.315545140218709,0.022,0.0049,0.0078,0.0042,0.0798666870249208,0.262153596597807,0.673306500741737,0.768337748594175,0.0318966422886613,0.0156382398646832,0.450304275063681,0.101137694415633,0.471237885790624,0.166658675240513,0.0222666619690748,0.826897299851833,0.647956905102986,0.612230425968477,0.728806057138181,0.935027600337749
67,"MALE","European_ICRP_2002",10.1601224795401,0.991756643714675,0.791741715608083,0.16466530181401,47.0848422058468,1.4167117601804,40,7.85504042511887,0.36,0.111909432920071,0.0493262513057909,0.043860890379372,1.46717782252629,0.96881666586529,0.817592498548708,3.68772150077571,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0182680917707589,0.00185752457908151,0.379265045418412,0.0764946351623892,0.78988193680185,0.133736597871427,30,54,0.0911049792873596,1.5,15.3223597634225,0.9,43.1769985843399,2.31710452019649,0.314711811351859,0.225676681879228,11.3241292503559,1.7712408875185,1.31154656629607,0.902702560399311,0.225676681879228,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0304248701642434,0.525051030367038,98.4660171834,0.111347310560942,1.15652658881575,2372.41833512667,0.0620397228959293,0.879430179654593,0.555022950416551,0.193234488977935,0.172622259219892,0.58,2.04414008760953,0.013,0.0238,0.0072,0.244760899406845,0.819969279758928,0.768405243670512,0.315832882398196,0.022,0.0049,0.0078,0.0042,0.0798737029604875,0.262737688628816,0.673365647742844,0.768405243670512,0.0305529533890156,0.0324321518118192,0.4732886372291,0.122730964932131,0.429487227640901,0.146429122375698,0.10283450328212,0.848876341153849,0.881946406418022,0.823306358262269,1.77085111835173,1.06345363496263
68,"MALE","European_ICRP_2002",10.2780808045513,1.02541001858751,1.2412782106669,0.149086817488598,48.6890886021758,1.27150449309102,40,8.30302588417244,0.36,0.109033488121737,0.0469950390970352,0.0424816753790489,1.66219376991539,1.03019399131187,0.762405183268751,3.1263527360532,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0171668180015125,0.00193946447751561,0.362968881253825,0.0414972754938102,0.802034589998118,0.0880083214646599,30,54,0.0761407239315579,1.5,15.1355953425795,0.9,44.638016947939,2.52676685802734,2.38001761867394,0.222273386556821,16.4477582497182,0.408674403251269,1.27065027427774,0.889090831182353,0.222273386556821,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0249902862903527,0.501052516142118,240.787656589026,0.111320846388886,1.20470479920997,2367.04566624437,0.0546145543447869,0.876717415019383,0.57821356742698,0.171385334248141,0.216225853806614,0.58,2.51550267003788,0.013,0.0238,0.0072,0.247506806060138,0.820332746082145,0.768745853295229,0.31728495506909,0.022,0.0049,0.0078,0.0042,0.0799091084346356,0.265685272041956,0.673664129335029,0.768745853295229,0.0291124153528254,0.0475668528390856,0.438428764032214,0.112542322026703,0.446681327591049,0.167051426135489,0.0642084378636989,0.771619082605261,0.703026411276828,0.687646949536992,1.09346253364073,0.798103150223142
69,"MALE","European_ICRP_2002",9.19350970615205,0.93074213375975,1.26918255706251,0.153093756043675,44.4865851539326,1.33346730579318,40,7.74929029644663,0.36,0.111398027576304,0.0490577339805645,0.0459745345366056,1.44990269950523,0.895213669831848,0.832542211462249,2.59761707111768,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0179473747666686,0.00180119820693728,0.383566702031023,0.0823486147314065,0.747212229307543,0.0948391169257286,30,54,0.0690136216051945,1.5,15.0891199010588,0.9,45.9776673067884,2.47771303174693,0.742979172028111,0.223725639979528,19.4714309057904,1.57008247554959,0.947398896116548,0.894899225245053,0.223725639979528,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.023767255787324,0.515803504739529,140.580178913566,0.0998212771179762,1.16062020838977,2369.33829031435,0.0519303049844098,0.840804779217365,0.53223716440195,0.16934599009968,0.197335520629115,0.58,2.43052675029536,0.013,0.0238,0.0072,0.24633507338404,0.820177647813577,0.768600508431959,0.316665326942068,0.022,0.0049,0.0078,0.0042,0.0798940002185852,0.264427479903771,0.673536761336427,0.768600508431959,0.0315853991411468,0.0248744525752877,0.433153793053392,0.115260441533302,0.404068690060804,0.160213360140707,0.0315097168908381,0.774010973540923,0.784957172735053,0.754945742436143,1.42871746955921,0.558065810960776
70,"MALE","European_ICRP_2002",10.7054154885539,0.755158310061164,0.650489157061065,0.238892424439803,44.6179370546318,0.648805880057069,40,6.69422915160819,0.36,0.0886770302204109,0.034022117534139,0.048938668052165,1.03731615163583,0.769008884288476,0.596967628699948,5.53987167047783,0.526249234811985,0.519671119376835,0.00131562308702996,0.416726882789157,0.423750765184771,0.508500918221726,0.561113246618279,0.605186620033782,0.00105249846962397,0.00133141056407432,0.381375688666294,0.0254250459110862,0.0847501530369543,0.0236590759357723,0.00157137349364798,0.349440524161967,0.054158668902202,0.721759189075583,0.10611855461317,30,54,0.135634894167491,1.5,15.0508325484679,0.9,45.1148655735027,2.36749176998968,1.25198873162213,0.190968193601653,37.077609759681,0.666397823556264,1.13288837647876,0.763869262465413,0.190968193601653,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0140851634705251,0.565624438879729,79.9338200867759,0.068882958591104,1.3523485325176,2253.74892873678,0.0312925711738974,1.07177024321999,0.461492759254004,0.189370176608754,0.150418762876903,0.58,1.74066764280079,0.013,0.0238,0.0072,0.227138929546708,0.837890474592732,0.785199458311315,0.362143294393152,0.022,0.0049,0.0078,0.0042,0.0816194173770972,0.243821449795901,0.688082683204389,0.785199458311315,0.0336870000615144,0.0304449554331006,0.52030771809415,0.0890387234278796,0.415704587181213,0.140998169235205,0.0726429131787897,0.830588515517483,0.383544128626734,0.688694812191375,0.863204770687403,1.27586406508042
71,"MALE","European_ICRP_2002",12.2889971423859,1.36975473734375,1.24544756861994,0.168765958693928,53.9726267797352,1.87137820868351,40,8.53327606972251,0.36,0.142482419003932,0.0584584308263109,0.0461057510746459,1.78131519519496,1.12229008285175,0.8742348815284,3.87017899187292,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0198311021676342,0.00183111589167579,0.454044075697739,0.0654714864235086,0.843660139427156,0.1159422090146,30,54,0.170659223978931,1.5,15.4424659847369,0.9,44.3889240019644,2.64993369617414,1.06799932325269,0.23633292676602,7.67592470633496,1.02886143120506,1.14714835047972,0.945322993281993,0.23633292676602,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0352645796636013,0.521794103024288,120.668223206243,0.151580035347929,1.25049314124294,2389.24099372129,0.0767162265073194,0.800260689875387,0.481995772063277,0.19060759443957,0.198844810833822,0.58,3.47464674876425,0.013,0.0238,0.0072,0.236163040284511,0.818831210393393,0.767338742168901,0.311286217913165,0.022,0.0049,0.0078,0.0042,0.0797628429359778,0.253508348328006,0.672431055637484,0.767338742168901,0.0349450282554359,0.0366048108412015,0.479618167006342,0.149700507430753,0.474136246137571,0.167252457705323,0.0515374737164807,0.755050089505783,0.734226308075825,0.541932519106273,0.658950798611069,0.644394894722609
72,"MALE","European_ICRP_2002",13.6024958212124,0.92743577120218,2.16384312189191,0.186185512774046,56.8309498836594,1.65101855045698,40,8.54744584716351,0.36,0.12295016549963,0.0585268416828675,0.0474793468732439,1.76672791335683,1.03457247736874,0.846309343654806,5.28799327052386,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0205129959991132,0.00186207458890299,0.367897915046132,0.0888303403385201,0.864037122333864,0.126392706926903,30,54,0.094186253547545,1.5,15.295129032322,0.9,46.0605074185044,2.54147752082356,1.16527035478321,0.231168247276335,16.5844469730897,1.05123730996684,0.827956376717849,0.924666478919837,0.231168247276335,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0305638798921838,0.535582351196646,151.393877786564,0.137163959880306,1.16307135745854,2381.08768636691,0.0570635666154782,0.831977846448271,0.650823845316488,0.196226815157914,0.392893311276161,0.58,3.0790535538742,0.013,0.0238,0.0072,0.240330097924051,0.81938278963847,0.767855635172919,0.31348981449543,0.022,0.0049,0.0078,0.0042,0.0798165726035008,0.257981461048416,0.672884017138374,0.767855635172919,0.031122260225323,0.0185629100931133,0.454655246381941,0.123482479854631,0.551506345727385,0.141137842782633,0.0735261783961712,0.818883778576374,0.727392229055923,0.956007058897535,1.25947056745925,0.609580976661847
73,"MALE","European_ICRP_2002",11.2077675981463,1.23737408618924,1.59835477599928,0.191872928962398,48.7801741921882,1.04485556042979,40,7.64280371241099,0.36,0.0979550573560015,0.0429837822118606,0.0445101901715359,1.4252870246315,0.946805346138363,0.700131223057478,4.26575382652872,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0167943591931972,0.00176086498403997,0.321784603731887,0.0566403349324209,0.803043380006108,0.101569735021863,30,54,0.131146000948642,1.5,15.1307841269897,0.9,44.2296176970704,2.17783478916547,1.10510414794562,0.216961302197573,21.1470931083522,0.93421119395885,0.991373498806746,0.867844760234689,0.216961302197573,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0266576203361084,0.50699801600824,134.024509332516,0.102292518688589,1.22610846343797,2358.6596557359,0.055276505750653,0.823657607590428,0.585462377944506,0.158820465087354,0.25994562588305,0.58,2.55845265058543,0.013,0.0238,0.0072,0.251792795491873,0.820900067923997,0.769277498917679,0.319551444395702,0.022,0.0049,0.0078,0.0042,0.0799643715980219,0.270286051657942,0.674130018788388,0.769277498917679,0.0331119782000945,0.040681116574123,0.445990898184874,0.103573126184004,0.461341532244864,0.139846251818349,0.0753285521502459,0.793002865355386,1.05733288116606,0.950097664976526,0.485333702015275,0.840467357744513
