"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
61,"MALE","European_ICRP_2002",78.0043629705451,0.89713681703246,1.09709044490754,0.221244421717606,201.710508356337,35.6115400118807,40,18.7768735881359,0.47,0.993336609512967,0.449317230331711,0.0295276080823135,13.6165709065642,1.45910140784275,0.514207367536739,7.87375805181528,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0226074743539587,0.041480736353284,0.0811000404768027,0.58363571005991,0.633784028052212,0.538917652396431,30,54,0.0848478097640714,1.5,15.1671339755063,0.9,43.6216310550933,3.05431235469455,0.619798647434247,0.5,9.04872183107019,0.316484058658675,1.20310090751523,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.186854746825637,0.401113738601337,87.2680828522805,0.80876893885312,0.927521303357741,2652,0.594893218230259,0.62832948160075,1.10841189049809,0.172819300057282,1.26215316293498,0.58,42.987772358069,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0333698971224623,0.0938656819953709,0.345659635687915,0.994500218666637,4.05933799999085,0.0804375622116299,0.351686449604613,0.812689356407108,1.32495564105351,1.84939345320802,0.878805435526607,1.39855775488601
62,"MALE","European_ICRP_2002",71.357019932777,1.06540039115294,0.650321892462074,0.229824183587042,186.889986309856,38.6779165541185,40,17.6205917504576,0.47,0.979206068535479,0.440993176516559,0.0287755452738157,11.9836692016871,1.45550927286672,0.523220338614738,10.4387608521986,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0218949970954455,0.0413024992987848,0.0832770506786867,0.461674668578699,0.677931411029357,0.52747867189885,30,54,0.0756338096199277,1.5,14.9121425138913,0.9,44.1794612195869,3.05587120253382,0.627457087660293,0.5,7.03352661588431,0.81396528782806,0.998586731326955,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.190733927818515,0.407016687848863,230.960473939243,0.705416078484208,0.954355262821282,2652,0.361893900537145,0.654767696957404,2.12987731197583,0.174593470868147,1.40001472429668,0.58,35.1185289788067,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0366627990607224,0.272827204548785,0.342667359166553,0.85779986651789,3.82261538674803,0.0871304335146644,0.168718141462399,0.88473051892571,1.2024987466764,0.760702102446481,1.05300430239016,0.742054723844646
63,"MALE","European_ICRP_2002",60.0594520143239,1.17588408476537,0.420966215609729,0.187622739706028,172.771494946625,25.9136742287845,40,17.8915491574528,0.456378914095948,0.979495619262925,0.406517810661018,0.0313866448042292,11.6271153196856,1.50807583352577,0.538313346420942,6.00552370644439,0.780930479734328,0.771168848737648,0.00195232619933582,0.176345303084862,0.169069520265672,0.202883424318807,0.832667124016727,0.898070051694477,0.00156186095946866,0.00197575411372785,0.152162568239105,0.0101441712159403,0.0338139040531345,0.0239618007238082,0.0342883971245816,0.106708168353997,0.448896371364723,0.64558721233706,0.328379897164954,30,54,0.112045284960129,1.5,14.6671028985275,0.9,46.0548581978801,3.19623510264963,2.85144101705849,0.493034176668668,16.4099049028571,0.81176656310716,0.66579648701214,1.97213125824031,0.493034176668668,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.162557625204422,0.452952656538959,113.134413296966,0.820242444260754,0.948842778042756,2611.95400744209,0.475553294183597,0.624239815227527,2.83382593457983,0.185623794559425,1.17544711018661,0.58,28.7331404839594,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165448434361621,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349517680846284,0.151060764542902,0.404298080140674,0.982003705959809,3.06073053928464,0.103606997379441,0.326597156927926,0.84222346758204,0.928270824936171,0.597242150515745,1.54369021998033,1.25455826532744
64,"MALE","European_ICRP_2002",55.4777706637768,0.913351429017312,0.968296818748062,0.212117771315129,157.871022660687,22.3795420408154,40,16.1722696045874,0.444598473469385,0.859875520084416,0.35749262509458,0.0295951525339886,9.23039212849212,1.51209582697865,0.512245529243307,9.20958531595451,0.764437862857138,0.754882389571424,0.00191109465714285,0.190481831836739,0.185562137142862,0.222674564571434,0.815081871271424,0.879103542285709,0.00152887572571428,0.00193402779302856,0.167005923428576,0.0111337282285717,0.0371124274285723,0.0256353855155549,0.0278404819999297,0.131086191047895,0.374574732172503,0.726693838489886,0.47410891893639,30,54,0.0916993090417025,1.5,15.4314629335661,0.9,44.7115289656843,3.34429170429395,0.750302898554311,0.487009659332243,16.2273090027009,0.597824198287256,0.905729449944027,1.94802847671836,0.487009659332243,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.14310825805727,0.40642503212977,104.689851866296,0.633230830599817,1.01883020260918,2577.31951199999,0.316619213096346,0.680502100817941,2.67090317669541,0.211923400431204,0.74689208698583,0.58,24.6076899325688,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170160610612246,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0364774223026715,0.159834377970242,0.378848262695785,0.929861347579371,2.86234670768219,0.10938562433237,0.361319182828453,0.87691520924071,0.706438883792292,0.72238847997372,0.71549727490751,0.491271000925397
65,"MALE","European_ICRP_2002",58.6146650006935,1.08821719428789,0.767250680525264,0.198441200769954,167.283917077113,20.9697066997037,40,17.18649121724,0.439899022332346,0.895026466493068,0.390404479965464,0.0296457821705263,10.2134302413092,1.5420874310939,0.521186833083696,8.94428492003103,0.757858631265284,0.748385398374468,0.00189464657816321,0.196121173201185,0.192141368734716,0.230569642481659,0.808066765586609,0.871537425955076,0.00151571726253057,0.00191738233710117,0.172927231861245,0.011528482124083,0.0384282737469432,0.0278589919877301,0.0293861240792349,0.130433773128273,0.306401965062095,0.775392093718874,0.480281562201717,30,54,0.163893377490891,1.5,14.9552498121012,0.9,44.7478031683508,3.47364445062558,1.17049135484495,0.484606360020762,16.5685406240489,1.16379954998374,1.23673837419386,1.93841339969198,0.484606360020762,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.145789408519844,0.465243855300161,52.2270060031374,0.700789789225399,0.96523340557218,2563.5031256571,0.282958814658946,0.608249285471666,2.52747198817079,0.215258037176072,0.62302403994143,0.58,27.3450729425277,0.013,0.0238,0.0072,0.177,0.811,0.76,0.172040391067062,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.034350006117542,0.201357167020132,0.380450043636993,0.928945415847753,2.80490598520694,0.122140958523943,0.253046259338831,0.869162409429125,1.21337114295502,1.50880094478563,1.51079137343452,1.69841328204903
66,"MALE","European_ICRP_2002",63.9785736375045,1.20219442305974,1.4719533189802,0.228485459112684,172.452188009377,21.8067642402867,40,16.7335464443493,0.442689214134289,0.826569642521305,0.371623869690574,0.0305291818276742,9.84160120282766,1.51777131440338,0.544889253539393,14.9299907268844,0.761764899788004,0.752242838540654,0.00190441224947001,0.192772943038853,0.188235100211996,0.225882120254395,0.81223182439896,0.876029634756205,0.00152352979957601,0.00192726519646365,0.169411590190796,0.0112941060127197,0.0376470200423991,0.0279834666180916,0.0277818647536672,0.134209319313606,0.324925398865052,0.771404165661383,0.462646300468834,30,54,0.123727589571177,1.5,14.9207187492504,0.9,44.6920260212875,3.61642365948094,0.714441356883107,0.486033264108275,11.8192503359779,0.501118417724417,1.43100961220249,1.94412213211875,0.486033264108275,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.122945018970774,0.454418715044315,187.083241888872,0.662390664180686,0.955049298151112,2571.70628955481,0.416222149293578,0.711728818649244,1.14262786534637,0.199208597146078,1.2275545811377,0.58,28.1804343197126,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170924314346284,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349808727959333,0.144884162845657,0.37881524836483,0.942690207653502,2.65062369661186,0.115447914733352,0.185290651336818,0.817339393804083,0.909225314926753,1.02258870175083,1.03538633282174,1.09002419752752
67,"MALE","European_ICRP_2002",58.4487618248961,1.35121979850367,1.06620949316059,0.232715957186551,160.41034806182,21.2471918953802,40,15.8480041391991,0.440823972984601,0.867197721073159,0.395473935610816,0.033919277509681,8.61257127493293,1.5190016481129,0.478777833008206,12.8325923669933,0.759153562178441,0.749664142651211,0.0018978839054461,0.195011232418479,0.190846437821559,0.229015725385871,0.809447485672763,0.873026596505207,0.00151830712435688,0.00192065851231146,0.171761794039403,0.0114507862692935,0.0381692875643118,0.0258450110790527,0.0265808497231783,0.136383306325851,0.321686201419643,0.769272270954032,0.523010375670943,30,54,0.0854500589646426,1.5,15.0401667311674,0.9,44.2350280920103,3.52096705201967,0.870523939517699,0.485079379784325,58.667217756118,0.426773307510547,0.886526366352832,1.94030584872649,0.485079379784325,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.114084603526594,0.431448285792192,172.314266327028,0.669715142664891,0.999263353579937,2566.22248057473,0.320233272939327,0.687028639087782,2.24853596309434,0.204924452569086,1.18620387933569,0.58,24.7315510711938,0.013,0.0238,0.0072,0.177,0.811,0.76,0.17167041080616,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0368710909290665,0.219018125021176,0.384099320500979,0.881213926889342,2.70634496042543,0.120418286621266,0.273746506268681,0.835145041188617,1.05515142231436,0.845731232032901,1.44845813311209,0.781371928550818
68,"MALE","European_ICRP_2002",68.4305788846792,1.11339492088979,1.11471215693268,0.212682664190465,184.655425653434,25.7809124355116,40,17.9373821606391,0.455936374785038,0.869060899312356,0.382753826920704,0.0315918266625788,11.7984957871772,1.43128909717003,0.490740395252026,11.4764537955788,0.780310924699054,0.770557038140316,0.00195077731174763,0.176876350257954,0.169689075300946,0.203626890361135,0.832006523460366,0.897357563403912,0.00156062184939811,0.00197418663948861,0.152720167770852,0.0101813445180568,0.0339378150601892,0.0260659646109214,0.0354690326152531,0.109179976852172,0.372968829073546,0.723138630320455,0.418257590867301,30,54,0.0994815997742756,1.5,14.7300794652857,0.9,43.5032120688383,3.19161564198641,1.26333602846295,0.492807862065069,14.322470307592,1.15975734391491,0.926824262427581,1.97122582281019,0.492807862065069,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.19129098716016,0.405009362037555,117.705914255467,0.875665225178914,0.898914204325097,2610.65294186801,0.393667515271934,0.705932287063802,2.02281275075443,0.176664772548861,1.45263585565759,0.58,32.0120855574093,0.013,0.0238,0.0072,0.177,0.811,0.76,0.165625450085985,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320177208891759,0.0898111780746591,0.356271038097365,0.994871835807603,3.19769431945596,0.10557586770896,0.415294801193494,0.92644095948483,1.36521515726707,0.545843375812982,1.45664451259964,1.22530015791682
69,"MALE","European_ICRP_2002",97.0576802930994,0.880762148830211,1.18411578846037,0.30259901407348,219.741957391685,39.1847446743328,40,17.9094067199675,0.47,0.861049231001029,0.420933953696135,0.025442533893526,12.3412379703746,1.49094402673265,0.494250571965717,40.4991847979568,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.022542457045303,0.0431953259958036,0.0825981665425702,0.219376310714133,0.630775704605236,0.530804408813534,30,54,0.12688370467823,1.5,14.9916512621641,0.9,43.5319416417758,2.51198184807556,0.899744378589208,0.5,15.506358996299,1.77144905725313,0.90920147358975,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.136204167789261,0.393241629584857,117.257603346299,0.635745796611678,0.960690008506645,2652,0.585465705293256,0.588478311873357,3.25426820587768,0.187990832280597,1.55489039470688,0.58,28.6232402545359,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0339184607231819,0.24410925848069,0.3437290221994,0.908359377500961,4.53605854041832,0.0910554763419114,0.172612566600132,0.812540030475204,0.890064857160296,0.709199248697877,0.662696441886134,0.619441977975476
70,"MALE","European_ICRP_2002",60.3094976315516,0.940831539263739,0.902933130107021,0.211649518384923,168.167627584982,21.2387021823035,40,16.8804575121494,0.440795673941012,0.871634806193049,0.386415195396485,0.0303949446783234,9.88673947293633,1.60337956996304,0.579636490226643,7.47637309051707,0.759113943517416,0.749625019223449,0.00189778485879354,0.195045191270786,0.190886056482584,0.2290632677791,0.809405242275445,0.872981035045029,0.00151822788703483,0.00192055827709906,0.171797450834325,0.011453163388955,0.0381772112965167,0.0297280791640609,0.0271531616623681,0.13460478953553,0.412518676217917,0.753671286629068,0.44634518678265,30,54,0.16227860308547,1.5,15.1919928813545,0.9,45.3320593873345,3.07777042828178,0.524566960622286,0.485064907653433,13.7136573544507,0.737551742042755,1.28585997446576,1.94024794888331,0.485064907653433,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.146492703739661,0.452907560359113,66.5754728521489,0.512109134312747,1.01474134055971,2566.13928138657,0.383746930512147,0.70870270991901,2.52805881891716,0.220714317720278,1.01996026749873,0.58,30.5980426098729,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171681730423595,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0350515869002784,0.169722100666287,0.342940787298457,0.886790288348079,2.73588076493245,0.120600494103046,0.21813485308259,0.851604265327782,1.07310810534413,0.845004369881399,0.355324905592107,0.551320895919044
71,"MALE","European_ICRP_2002",64.4304109426002,0.897707022110177,0.488537670174497,0.222430224494509,174.532842323013,29.9419709527595,40,17.0195687127096,0.469806569842532,0.925178030038079,0.401654304826347,0.0254407245742004,11.1163454066281,1.48178086129159,0.549063395331483,8.65566255305504,0.799729197779544,0.7897325828073,0.00199932299444886,0.160232116188962,0.150270802220456,0.180324962664547,0.852711257132439,0.919688577446476,0.00159945839555909,0.00202331487038225,0.13524372199841,0.00901624813322732,0.0300541604440911,0.0211586859019644,0.0418725650754205,0.0818958325761985,0.416100859369678,0.565858292852132,0.520883379302623,30,54,0.0891579307174445,1.5,14.9675410522568,0.9,45.4321457687334,3.00535023588459,0.800470750344408,0.499901079817471,14.6092847487132,2.16639285150794,0.661479755688097,1.99960424189782,0.499901079817471,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.18752746492772,0.364201515670484,82.0469621288508,0.748140503250165,0.914749036620284,2651.43131533704,0.443052251844977,0.577036708161018,1.98158329927391,0.162188519550751,1.08735318334357,0.58,31.2425771848706,0.013,0.0238,0.0072,0.177,0.811,0.76,0.160077372062987,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0326816613816214,0.240113051822583,0.325722749558935,1.01670102159719,3.4666423956432,0.0947066576272168,0.457242626439424,0.75807599792299,0.814833648571279,0.715036309962094,0.573529808249498,0.591190750843947
72,"MALE","European_ICRP_2002",72.042943261245,0.80463160786763,0.492168943839518,0.235804821255697,187.030679106921,27.9460718426602,40,17.479112734747,0.463153572808867,0.968978989359778,0.418753885538074,0.0297013604101529,11.2911002032153,1.47646507677042,0.51991632810483,12.2429763926914,0.790415001932414,0.780534814408259,0.00197603750483104,0.168215712629359,0.159584998067586,0.191501997681103,0.842779995810437,0.908977252222277,0.00158083000386483,0.00199974995488901,0.143626498260827,0.00957509988405512,0.0319169996135171,0.0225313182904248,0.0348439401549232,0.0894472406906625,0.47826321977555,0.636042522213495,0.277526825117675,30,54,0.108903727876829,1.5,14.9042247702447,0.9,44.488016354146,3.32847091882784,2.00784096153841,0.496498737134455,22.963304459081,1.205558647835,0.879087489094016,1.98599220996694,0.496498737134455,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.185829391634758,0.4078441091373,354.79806450317,0.73652183689541,0.94794436514533,2631.87150405807,0.227396360276244,0.67219720752919,2.09997541883773,0.173440581179541,1.61312061380699,0.58,35.2206258121183,0.013,0.0238,0.0072,0.177,0.811,0.76,0.162738570876453,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0368531010076256,0.0998722333255696,0.338674305442883,0.907234881255379,3.50492991185878,0.0948302265505823,0.258528268612684,0.839152251006253,1.22931100247229,0.899083961549259,1.53891711218521,0.954704273774446
73,"MALE","European_ICRP_2002",72.5625819726383,1.17916314418672,0.794552798939411,0.261322127210198,183.272766259195,38.8725389907474,40,16.6635784895827,0.47,0.867992281437191,0.38226906655731,0.0256488658843282,10.5628072469242,1.67230420859123,0.506146728491305,16.6634235568238,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0203480230191831,0.0407495673895449,0.0767933165633045,0.380306973374957,0.625027368497307,0.661472290493599,30,54,0.156488780089581,1.5,15.3988469200173,0.9,44.9625830435792,2.61575893000776,1.28993495013777,0.5,17.3767332010405,0.61470141926823,0.853101714679798,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.134822851744128,0.36449864793685,180.896477090603,0.828388674053386,0.895587819513259,2652,0.389668225923384,0.624334298295366,2.68584367742566,0.200651820835192,1.09844784907335,0.58,31.4050548910507,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337535532492313,0.177773088668573,0.356300259975886,0.879382672407389,3.62393620344266,0.0834036261428331,0.107938647257191,0.843504161701946,0.817872008287806,1.38194680552927,1.17350353606162,0.959320147886065
74,"MALE","European_ICRP_2002",63.858905451368,1.3438260504944,2.00062107499098,0.220162162043846,173.815246181101,25.1116767922005,40,17.0309704134833,0.453705589307335,0.987798106033064,0.389554990610829,0.0320815205616179,10.4160032582909,1.58631810263565,0.537598641886107,9.40065893119821,0.777187825030269,0.767472977217391,0.00194296956257567,0.179553292831198,0.172812174969731,0.207374609963677,0.828676518438524,0.893765998784809,0.00155437565006054,0.00196628519732658,0.155530957472758,0.0103687304981838,0.0345624349939462,0.0250157083991405,0.0329966311966234,0.11501167419305,0.255434812460782,0.64416610396078,0.278937881870956,30,54,0.100729508620137,1.5,14.9376844320548,0.9,42.0762275113858,3.31586664263964,1.18089171039285,0.491667038371771,16.97113288217,1.69058756768269,0.768407617554705,1.96666163572281,0.491667038371771,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.156476142354431,0.426000887072152,100.171121619873,0.611595971637374,0.989110145541965,2604.09443256357,0.424574516529426,0.71425476315947,2.44590288902715,0.197328250133422,1.44173260799855,0.58,31.0873155129218,0.013,0.0238,0.0072,0.177,0.811,0.76,0.166517764277066,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0364534673063517,0.191310635137485,0.382677006512155,0.98653446145493,3.04579193196171,0.108739742045538,0.119968068048014,0.85981550202137,1.16478101744669,1.22755779433033,0.759169638501479,1.42679269251302
75,"MALE","European_ICRP_2002",60.6738659436623,0.905785723559608,1.56348143622633,0.214915949040025,168.283495618171,22.0714097665955,40,16.8022139653448,0.443571365888652,0.968658271074043,0.365748028807163,0.0311094497557159,9.90033426996255,1.50001871365333,0.524417708284367,12.1976864883047,0.762999912244112,0.753462413341061,0.00190749978061028,0.191714360933618,0.187000087755888,0.224400105307065,0.813548656430285,0.877449899080729,0.00152599982448822,0.0019303897779776,0.168300078980299,0.0112200052653532,0.0374000175511775,0.0276844518244392,0.0305644781618879,0.129717466169575,0.368992438042923,0.762492157497116,0.427661268293112,30,54,0.108043724669379,1.5,14.9198881795663,0.9,44.6184376399436,3.57010212483176,0.637563946012341,0.486484396515457,12.9403036892342,0.720951460810221,1.21339052871668,1.94592701460818,0.486484396515457,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.17178723873207,0.4407812713263,195.734554839961,0.600152373104801,1.03902304024433,2574.29981571264,0.481444508965571,0.684338001331371,2.29411591643726,0.202484926960166,0.8978991710869,0.58,26.1095370258895,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170571453644539,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0361594599491498,0.117119995638186,0.374306857057168,0.97295436400063,2.91200980072097,0.114894836568153,0.357181592786713,0.894351742625156,1.01452853510155,1.57678595789295,0.912390588381112,0.296312928595293
76,"MALE","European_ICRP_2002",52.7175119787162,0.979330311024738,0.978868762460311,0.1899607104092,156.191597995118,22.1213327078714,40,16.6588708068791,0.443737775692905,0.899582049633301,0.37805606952599,0.0336141881109827,9.75233867375081,1.44407561435014,0.52144385773891,3.81954232107934,0.763232885970066,0.753692474895441,0.00190808221492517,0.191514669168515,0.186767114029934,0.22412053683592,0.813797064665583,0.877717818865576,0.00152646577194013,0.00193097920150427,0.16809040262694,0.011206026841796,0.0373534228059867,0.0277623223132625,0.0282585344611109,0.133949858789193,0.299487547397253,0.831784949776269,0.334107948604506,30,54,0.0943148692087252,1.5,15.0231507674684,0.9,42.7852739433919,3.23527993405908,0.599276700222073,0.486569498489351,27.8369784273704,0.447693387649429,1.32955718110577,1.94626748906768,0.486569498489351,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.169955395463182,0.391354731520068,181.68980191601,0.603494548858409,1.05024559408365,2574.78906053714,0.332812175211129,0.675885776966613,2.38601326593795,0.21778326332307,0.987205587403679,0.58,27.2491836814987,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170504889722838,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0345871155948526,0.026606313549408,0.395787293438161,0.941167635297444,2.57557553530591,0.111199825954718,0.490049081387963,0.867838614210153,1.19155777126472,0.589160617030091,1.83331291995725,1.13406221817907
77,"MALE","European_ICRP_2002",72.6675960112793,0.822678215428163,1.32956828507529,0.223990230607555,190.68027123766,26.3862842537399,40,18.0117478314588,0.4579542808458,0.934894308101926,0.441491664319142,0.0292482464416502,11.8535074224667,1.50967216039726,0.550763429487187,12.8767631552055,0.78313599318412,0.773346793269318,0.0019578399829603,0.17445486298504,0.166864006815881,0.200236808179057,0.835018752732567,0.900606392161737,0.00156627198636824,0.00198133406275582,0.150177606134292,0.0100118404089528,0.0333728013631761,0.0259382686494128,0.0366208277955724,0.107151955711136,0.367606878383373,0.64456670701835,0.44585564334087,30,54,0.141209048117121,1.5,15.2105208688526,0.9,46.7900519099702,3.23514996227366,1.28386488118769,0.493839819224542,15.5870528676655,1.42251890877319,1.16105235657546,1.97535445861051,0.493839819224542,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.127893161193976,0.392781755759953,72.2749638969619,0.565333893422172,0.949029277958072,2616.58558568665,0.36506250234622,0.653701816813665,2.34408975167283,0.217431124823146,1.28054248464227,0.58,34.2362239211264,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16481828766168,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0333033557959396,0.25925531559274,0.398703479061432,0.933870569383564,3.76854669822516,0.0983489051198274,0.32036565366365,0.838059866028236,0.937304206421269,0.596232415176421,0.43139609903508,1.5374893605842
