"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
63,"FEMALE","European_ICRP_2002",68.1648354333526,0.967357580086541,0.970795928850208,0.284633933300491,171.181197344259,32.6126266795269,40,15.4752209391836,0.41,0.686818114791785,0.324340050961972,0.0318935880056038,8.04937008838751,1.38269690367221,0.509115464337431,26.6038189663573,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0241668985269742,0.0132717637351702,0.0829931779708462,0.396147264599011,0.831977445027398,0.322568016485835,30,59,0.112548750208108,1.5,14.9131928123925,0.9,45.4685877059371,2.84236696884934,1.48461327968297,0.5,6.86765624776269,1.01667874900576,0.862547810406917,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.157373925915208,0.375330784090503,257.162415211838,0.593457946943236,0.952959566887181,2652,0.375641918474218,0.71838191171478,1.94540595852144,0.206602342332775,0.689071551881814,0.53,22.6084607855208,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0312485564474697,0.231616326568912,0.340271517941258,0.760472388975157,2.88209376892127,0.115155495175816,0.142209692639718,0.799696510430302,1.00893466710816,0.90723733893395,0.501572260764177,1.123593364588
64,"FEMALE","European_ICRP_2002",66.7657416667816,1.38155527055816,0.540027005669456,0.23057432236944,177.651941644878,30.1185748680116,40,17.0165442878595,0.41,0.729230552766371,0.328682239669403,0.0319761450615342,10.0446479181616,1.38226873430191,0.519162383324081,22.6291032945783,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0270874930869501,0.0133185900304987,0.0910721097326055,0.304767304776892,0.896475272856887,0.284541037094294,30,59,0.0775555874867439,1.5,15.0864483400901,0.9,46.4100123632593,2.59200489727958,0.901953190062823,0.5,9.51190242555907,0.87298788929769,0.848839186221245,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.165742233264433,0.365311505530496,138.423549135472,0.814688991821607,0.895892523401623,2652,0.426301711262706,0.74506923241241,1.80683791599836,0.1993630801725,0.89854187538444,0.53,22.7208669313071,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.033295198078344,0.168765895394678,0.344382671424843,0.844349755451122,2.96858983099673,0.113012385002661,0.234496854521188,0.745337574289393,0.97639887480681,0.859384405466224,1.40125927832126,1.48148464757194
65,"FEMALE","European_ICRP_2002",59.6292530831154,0.693921924733182,0.833048381801016,0.231413299884751,163.062795567438,36.1697425209776,40,16.0522356653984,0.41,0.731858729029766,0.331865634800405,0.0348650518514153,8.85288541475371,1.30354036180648,0.536634636225989,15.7799658229693,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0264323233662441,0.0133246040383612,0.0916501326905394,0.194208673519822,0.863359057965968,0.451494490392816,30,59,0.128461099542225,1.5,14.9251981933717,0.9,44.7864355261307,2.74805368762548,0.348658252555593,0.5,43.3604088558678,1.05010321070747,1.0767919983141,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.164618061451665,0.363324898886987,122.30341184348,0.717762887550539,0.934954881763648,2652,0.344007548596049,0.678906415282578,1.8617378951121,0.193715176660894,1.54821286046948,0.53,23.3239269043247,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0314262130574236,0.116128158758295,0.327239917285904,0.816628475094229,2.84714167151716,0.109981579278965,0.229944888930563,0.903802685196497,0.727857082410422,0.928442734011394,2.5043610874565,0.638452020648004
66,"FEMALE","European_ICRP_2002",64.3097246506215,0.843881253158244,0.740466772829233,0.20693972486986,177.461421574472,22.0134981172222,40,17.6285418657753,0.41,0.707789547668133,0.305621315415732,0.0350222077244285,10.2110384423248,1.38886386476339,0.493321392540001,19.8008813398755,0.76272965788037,0.753195537156866,0.00190682414470093,0.191946007531111,0.18727034211963,0.224724410543556,0.813260497714945,0.877139106562426,0.00152545931576074,0.00192970603443734,0.168543307907667,0.0112362205271778,0.0374540684239259,0.0282314096244434,0.0114202244804788,0.129479664406869,0.431940701403338,0.933577567093159,0.437582027009442,30,59,0.118032632681923,1.5,15.2997162759952,0.9,44.4943101240945,2.80272995225606,1.14467362049589,0.496736182897238,6.31686425773158,0.967531176643628,0.734877495727532,1.98695538025813,0.496736182897238,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.174779746103388,0.417791014370172,210.274371896736,0.640944750126251,1.06357605607121,2573.73228154878,0.495972518272515,0.714505881174523,1.25329316843672,0.205922870428677,1.02055315515045,0.53,23.7822120019602,0.013,0.0238,0.0072,0.177,0.811,0.76,0.170648669177037,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0327455109201998,0.122759142722861,0.364679740904168,0.773070024888871,2.64407460190561,0.131216073328643,0.106928078113721,0.764225520396843,1.23371053884173,1.13296932118965,1.26283294929273,1.50772611082662
67,"FEMALE","European_ICRP_2002",69.3615577008674,0.824253106440472,0.814780355832264,0.234791122441033,181.981041318505,30.5855015714585,40,17.187732379456,0.41,0.793062397052395,0.33273968913153,0.0323438234208822,10.1144721935951,1.31382737986373,0.522303331204151,24.4412260214742,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.027574309381657,0.0126328904604151,0.086662829172848,0.417672324157735,0.899904926798877,0.207342332330007,30,59,0.14642592629664,1.5,15.0706988163169,0.9,42.3837227265891,3.18831404922056,0.387683683608325,0.5,16.1833852185365,1.48982538858026,0.844789252933944,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.137513619894996,0.371033255165822,358.479599327327,0.894176390165791,0.956328149001977,2652,0.484372568455874,0.714861111149515,3.35647192323354,0.191364326931719,1.0015856496763,0.53,21.4983821835878,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0341435239121036,0.163058000108608,0.331522651257685,0.875756208238911,3.062892451553,0.110522151512763,0.254373477887431,0.756302857509617,0.885481459999057,1.15345512494662,1.11684612474563,1.35381458616636
68,"FEMALE","European_ICRP_2002",60.6611838009458,1.07210389575947,0.884507868212229,0.237482317715062,164.109142681013,32.5584071933098,40,15.9823192397833,0.41,0.703174854743358,0.3276251849581,0.0324525883671964,8.93979279095729,1.34190736480221,0.555163993125695,15.7235433597693,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0252974939557309,0.0135981427121315,0.0862270731777158,0.325826325893745,0.923582824525945,0.304264857862892,30,59,0.124494505607805,1.5,15.2769659461139,0.9,42.5094410759758,2.66009057325855,1.3917340829129,0.5,36.712787849265,0.875562793875655,0.565494062493944,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.151075308455831,0.383225214781317,139.096298167908,0.701173351075558,0.916833621950762,2652,0.350304103167092,0.761455646712953,2.8376002692785,0.213190057501033,1.09367748161249,0.53,24.2637218445707,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0329658399526323,0.153221557841897,0.362828524229216,0.803672639246663,2.46113883130714,0.108095891995088,0.165865532690843,0.79477550019738,0.897664827161197,1.19012741116879,0.790056785033211,0.454968926338975
69,"FEMALE","European_ICRP_2002",61.2340401584214,1.01885711970471,0.684973958107149,0.201092226694558,172.287314142262,29.3046851220097,40,17.4501359902393,0.41,0.687540516613676,0.317646239096143,0.0338282772664694,10.4497557968952,1.32957301798059,0.538450357473287,13.9692257761499,0.796755197236045,0.786795757270595,0.00199188799309011,0.162781259511961,0.153244802763955,0.183893763316746,0.849540229052933,0.916268476821452,0.00159351039447209,0.00201579064900719,0.137920322487559,0.00919468816583727,0.030648960552791,0.0280966231450867,0.013898153835799,0.0885155295355988,0.463893587955552,0.890444670320554,0.438602498052618,30,59,0.131251840420549,1.5,15.044421551954,0.9,45.5428170713349,2.69186190305959,0.868474652925348,0.499715847986528,20.3386693479635,2.42631321622494,0.862306530818489,1.99886431903262,0.499715847986528,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.163937087709079,0.3790393529034,85.4303691620417,0.706358305289358,0.878240700341096,2645.18591419569,0.411553581109162,0.760288358437221,2.0951025660898,0.19699697371452,0.882291406001041,0.53,25.2230441825119,0.013,0.0238,0.0072,0.177,0.811,0.76,0.160927086503987,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.031026594270532,0.206670118534396,0.348333153471813,0.838388262908718,2.90083751545877,0.110529612078126,0.135721546229689,0.793155572598485,0.871812582233669,0.508208541257671,0.972129623137359,1.41612571505585
70,"FEMALE","European_ICRP_2002",82.3671983103226,1.21350824879341,1.16808899285252,0.284081013150148,197.384299077629,35.8565696868378,40,17.0277020713462,0.41,0.789764176970454,0.353615915998722,0.0350636318141935,9.90187983927141,1.40064129376288,0.521304604118227,32.2895659853912,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0240923895903776,0.0124053509206839,0.0918637278159165,0.255646695148188,0.87687922336152,0.343909408192816,30,59,0.133983420283702,1.5,15.015443766766,0.9,43.664770323758,2.63713779552657,1.27729492225051,0.5,10.1634405985877,1.51182233973759,0.897897352551284,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.185548882111051,0.366106882216706,175.428794282474,0.803357179041637,0.935580365884977,2652,0.370773095464809,0.741719906350152,1.85850247175237,0.193764186707693,0.921834838569577,0.53,28.1753100968115,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.032292863546825,0.18578100016338,0.316252374137648,0.803307199252109,3.48878875702815,0.101271640532913,0.226566124471759,0.854329389046699,1.01977448357322,0.934695175271826,1.30579574519163,0.711039799773799
71,"FEMALE","European_ICRP_2002",56.7623862677996,0.793847027691889,0.809713878622261,0.217759631415266,159.554323080569,24.8260122466954,40,16.1451333344431,0.41,0.753735150619222,0.298740353375857,0.0309376603696571,8.83230669698468,1.31161971705826,0.554562318047063,16.8734449268323,0.775854723817912,0.766156539770188,0.00193963680954478,0.180695951013219,0.174145276182088,0.208974331418506,0.827255099270848,0.892232932390598,0.00155170944763582,0.00196291245125932,0.15673074856388,0.0104487165709253,0.0348290552364177,0.0281084785044893,0.0105008124873906,0.113907951206335,0.38874704671314,0.941094947742285,0.414311491650072,30,59,0.0905580721149529,1.5,14.9451985954367,0.9,45.34833785621,2.80978833746789,0.855669565256148,0.497885563671483,19.2881592410499,1.04073003278716,0.887553840653958,1.99154915333627,0.497885563671483,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.12992066822285,0.377725940307558,77.1684876763971,0.560366564511313,0.96010891976772,2601.29492001761,0.402484344570601,0.758292383519429,2.10472520705771,0.207798571594907,0.982494787582207,0.53,20.1126012667966,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16689865033774,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0336854432030746,0.204268825339584,0.379620720840064,0.715315201948866,2.49119390089119,0.116479211052096,0.175609305157772,0.756394081177405,1.16075747801962,0.796441919059288,0.840280006016586,0.857046882149274
72,"FEMALE","European_ICRP_2002",57.8634769553653,1.0901741839913,1.14079959698421,0.262628088752464,154.463381065913,33.5699104860285,40,14.8433414064716,0.41,0.706113401262547,0.299647864996236,0.0337219649401986,7.67932065318437,1.37501652068306,0.528900084833516,22.077154309874,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0254253954620272,0.0122022870012949,0.0876516528137304,0.369839814593814,0.836130285611132,0.490040847949408,30,59,0.150706159340098,1.5,14.5874626505752,0.9,44.9972360228311,2.6663951254529,0.85092186420379,0.5,16.100030780905,3.50167549194019,0.850125264847991,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.156287216809107,0.373277005738179,302.434436268711,0.574633900130076,0.996805368491915,2652,0.383656007703133,0.680072657071203,2.03528475856985,0.216842164123262,0.932810795872628,0.53,17.0356000770481,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0338216712436107,0.100745558516037,0.338081663242306,0.737847918020551,2.57636037269119,0.106483859227618,0.320914650459957,0.872901794676555,0.995955725555152,2.10361056244023,1.49821280521121,2.01594625887529
73,"FEMALE","European_ICRP_2002",61.9093130910775,1.01074130065452,1.22506258552804,0.223200801626905,169.239014195514,21.326513169951,40,16.6544431981744,0.41,0.733919476419362,0.291402400595073,0.0305808491128174,9.12950758124949,1.33649368122849,0.528479345989161,19.4933299094618,0.759523728126438,0.750029681524858,0.0018988093203161,0.194693947320196,0.190476271873562,0.228571526248274,0.809842175114815,0.873452287345404,0.00151904745625288,0.00192159503215989,0.171428644686206,0.0114285763124137,0.0380952543747124,0.0306194806378999,0.00887079245109563,0.124933912466337,0.435488163014649,0.93258465859206,0.321351895243566,30,59,0.123867964930684,1.5,14.7997756090304,0.9,45.0075406899721,2.82697144612507,1.42004786380593,0.496455435048787,19.2481333785639,0.547820885222087,0.793673541655535,1.98583330484425,0.496455435048787,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.147361012783452,0.395313589830959,60.8679790966009,0.606672429609522,1.02573490630487,2566.99982906552,0.315326658550935,0.79503778256226,1.77875463511089,0.193639468927842,0.897080450714554,0.53,22.986599084777,0.013,0.0238,0.0072,0.177,0.811,0.76,0.171564649106732,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0346474859399986,0.188403853410163,0.396280741088087,0.706726294046111,2.42215629016481,0.129039857147149,0.109868482246543,0.806274674585288,0.911255122716066,0.777013896315425,0.93378551072621,1.14046722046655
74,"FEMALE","European_ICRP_2002",65.9714173942315,0.757873225332633,0.926121858134624,0.246647766361991,173.123091958812,30.2285694471693,40,16.354576931912,0.41,0.729194775464064,0.312361590561995,0.0324186803394338,9.20855363214006,1.43352095299922,0.529182161225916,25.6855431416583,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0272375697994036,0.0142059505749226,0.0906757768832478,0.221620165745972,0.975790024573399,0.415212905810084,30,59,0.164263256172444,1.5,15.0350832516761,0.9,43.7698339864797,2.70698910906188,1.31542548425348,0.5,17.7887995977368,0.528175526170087,1.3451348741647,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.167519119147896,0.362316728395202,115.359606112647,0.663143274022763,0.878463713496264,2652,0.367807746433065,0.692844797324639,1.91248665255614,0.192368098964928,0.92082080782246,0.53,19.9575893797108,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0302631910201696,0.161536994028072,0.327656569457266,0.776291662768222,2.80680733551175,0.102792435234202,0.217201307275677,0.858169253526953,1.11373215978087,0.995901870222044,0.871459478384389,1.01059500117611
75,"FEMALE","European_ICRP_2002",61.8553890911345,0.785709458636466,1.27699899912045,0.233522210697177,167.227826205051,30.7623509926546,40,16.2751378182491,0.41,0.744478670512634,0.318168737617427,0.0314405346627527,9.21722364846298,1.39686827062625,0.527038790563033,20.2659270005378,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0264384714150958,0.0135030166402175,0.0909472334175417,0.293973421287903,0.863172066726898,0.527472791423758,30,59,0.0853194568323754,1.5,14.7603901132957,0.9,44.605577419572,2.68560983010311,0.819682120850337,0.5,10.1121069800025,0.59676412394141,0.707767887888315,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.174077114715592,0.33255228964502,130.15733380346,0.792786717195942,1.00299669100372,2652,0.434956019052171,0.771130666028818,1.95011130807461,0.205314565419,2.35228015474692,0.53,19.3181238576789,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325507057026903,0.221707840397292,0.363387739367182,0.834778382545127,2.84326953805928,0.114071738623332,0.155682601559635,0.781824608709697,0.956086362026675,1.76906390278821,1.61945900813241,2.74265404488748
76,"FEMALE","European_ICRP_2002",69.1557594751829,0.790199074476785,0.825152920534578,0.308414600390402,169.607467463785,34.7477932156752,40,14.9743063161297,0.41,0.686148558280617,0.304397154093798,0.0302540109651667,7.70472884714027,1.40186674173649,0.468744915467732,31.6636773585671,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0252566683004624,0.013916437767835,0.0825962821382947,0.266641417795027,0.921882073145331,0.242472302922513,30,59,0.106742616983429,1.5,14.3382010615095,0.9,44.2040627081268,2.79572930126141,1.3101992428707,0.5,41.2419086564839,0.490819131198086,1.27408219947651,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.141666710131086,0.326086394197952,157.959370853149,0.460955354612175,0.930606966180141,2652,0.421086160245832,0.707896462343661,1.94245704895281,0.19196964105813,1.17869592765853,0.53,18.9424739455779,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349022400458676,0.134769411914235,0.319056456039677,0.738945999731165,2.81646211934804,0.0995032623764241,0.094397978707578,0.818553669433446,1.148782290149,1.03010565980989,1.63000511608181,0.635519162073274
77,"FEMALE","European_ICRP_2002",54.5155120532967,0.87819829687074,0.898970735391175,0.203283603579048,157.478735712907,34.3806867647826,40,16.3760393208054,0.41,0.797378705775493,0.329367245700597,0.0308817691919102,9.2806280171046,1.31815279805582,0.557734996130631,9.76067047619947,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0279039488930332,0.0127562450200038,0.0831028694488516,0.357312561514587,0.823207069240551,0.402892944184876,30,59,0.122829888641534,1.5,14.8258669492113,0.9,44.4319862802264,2.85566165031415,1.23636708918563,0.5,14.0737057232455,1.22494081349775,1.11356126809768,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.167891135327102,0.355420618448911,207.375858195484,0.907314355938778,1.01052563117807,2652,0.427017878596621,0.731884527423193,1.84764140599257,0.206915382445232,0.838102728283009,0.53,23.8811641020062,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0301664106963337,0.220308678327717,0.333379817594242,0.743996200652847,2.78816043478385,0.107294741352779,0.434756139832492,0.863724709380241,0.755310886243059,0.670563346481911,1.31261170439999,1.3293810981553
78,"FEMALE","European_ICRP_2002",64.3054895595265,0.863854965382646,0.466803817679985,0.250421359750182,169.190365931865,33.4516358345056,40,16.0246421420258,0.41,0.783862980464663,0.337878894560928,0.0303995149776536,8.94797169107506,1.32824113238311,0.526580474264545,26.0459346542959,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0253993733329952,0.0124456073250007,0.0879290419100435,0.348733937646276,0.849390508052576,0.573037979758536,30,59,0.145646680459058,1.5,15.0484721856555,0.9,45.5911744154297,2.87798516593005,0.989102383639272,0.5,16.864450602054,1.74672320232513,0.949056679193341,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.166313576685294,0.341739378162179,128.155214806732,0.649678866733198,0.946597483610716,2652,0.518051485012943,0.712781776971076,1.84417830718611,0.204628153263946,0.834257298564952,0.53,18.0148611263554,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0352092875642273,0.219787609582619,0.363268214276248,0.801532685709704,2.71212230146889,0.0994193458775267,0.16659942471793,0.806827788315119,0.843270705138203,1.2825020780491,1.1221805880876,0.614677691546768
79,"FEMALE","European_ICRP_2002",45.1476167211451,1.13501630483847,1.3011257485678,0.229805737856013,132.584678697392,30.6251900878852,40,14.0164160658729,0.41,0.636664859762624,0.295302507385382,0.0315139731540699,6.80046132181926,1.4058078603408,0.523815567749075,13.7457294073343,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0255591720351158,0.0114260875799004,0.0903553060721555,0.280923591374383,0.83556600653244,0.213888441436504,30,59,0.117908301800713,1.5,14.946802195419,0.9,41.7465262672121,2.79040172592751,1.72032660984258,0.5,61.8144905283583,1.04895256411307,2.18816328457366,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.126082092366918,0.391463225564116,103.555687335141,0.583663159106656,0.948211015618575,2652,0.332356440618976,0.69013840311951,0.859386267512711,0.210987029552258,1.07517399956295,0.53,15.4823331247985,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0295224575617884,0.170571947248769,0.342725946898001,0.791507562127531,2.11098966547031,0.109667185724437,0.225348385298633,0.743758112959046,1.13352538246683,0.398587362574735,1.23775357974952,1.04925024272309
80,"FEMALE","European_ICRP_2002",61.1660610549745,1.05083079693385,0.801650930670964,0.197772919505111,172.861634308048,38.4836077496799,40,17.586193389814,0.41,0.789562421538414,0.368646857046539,0.0341331391572487,10.7211411955071,1.31139995228121,0.538591109292886,12.1070543616924,0.8,0.79,0.002,0.16,0.15,0.18,0.853,0.92,0.0016,0.002024,0.135,0.00899999999999998,0.03,0.0255094666253612,0.0141852207110338,0.0884792864425776,0.375751053500865,0.919108200195218,0.341875578034145,30,59,0.093825082933297,1.5,14.7135761175085,0.9,43.673564833849,2.80507296638756,0.48896044285158,0.5,11.1521800871539,0.830858116046893,1.03428063306579,2,0.5,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.216067982877207,0.391370846256033,116.92435700139,0.869205130745441,0.843570271540382,2652,0.377548395728633,0.674220865286127,2.46176952192458,0.177138738020598,1.74798253802339,0.53,25.3557464959202,0.013,0.0238,0.0072,0.177,0.811,0.76,0.16,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.031097649421199,0.138098849669069,0.364265431633994,0.864860516962885,2.98007490329749,0.106602165563911,0.125090079513905,0.760412642141186,0.766634619811418,1.26774046929715,1.30166669813287,1.13530777135647
