"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
61,"MALE","European_ICRP_2002",15.1342567729811,0.913420659150224,1.3375861636379,0.16103934042936,63.8403505673907,4.05022473169967,40,9.69425763730229,0.37,0.228064025775101,0.0903926825859949,0.055844227011949,2.27350809248704,1.36468351314198,0.721119677745805,3.91457709731963,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0287221269410491,0.00183456612953096,0.649937086494326,0.127287656257197,1.12996853325414,0.19069377050796,30,54,0.188389760395153,1.5,15.4587100858489,0.9,43.7657990959626,3.17626660401201,1.25646531556182,0.287399642149211,15.4965759657484,1.05887163196833,1.10867535451291,1.14956806634953,0.287399642149211,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.043307635075916,0.554845719801549,135.270186140439,0.171539784891066,1.22675298190937,2469.85831507289,0.110441790743494,0.883083210367238,0.638651059136394,0.252777690583993,0.251759070745682,0.58,4.78974943598483,0.013,0.0238,0.0072,0.194960493855679,0.813377369477239,0.762227867820841,0.289497752683003,0.022,0.0049,0.0078,0.0042,0.0792315809971663,0.209279626172763,0.667952315748263,0.762227867820841,0.0344346897072754,0.0324741639080087,0.570998040088967,0.210279620979074,0.618329356880765,0.230784464056857,0.0766834504314351,1.10010206148468,1.05680597226547,0.56875567637987,1.08446490542123,0.968908110377466
62,"MALE","European_ICRP_2002",14.9384773918185,0.760089758264709,0.795905031767213,0.150594607473406,64.2887276775333,3.92878327794782,40,9.95975044364001,0.37,0.206174579179294,0.103564060951786,0.054593908942353,2.38196636955856,1.26126629026492,0.70990991765906,4.03368454343341,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0285008869481656,0.00204399817455993,0.660714328159585,0.106343679226079,1.05577344492684,0.135278410503803,30,54,0.11580857956319,1.5,15.1835596750628,0.9,43.0444839977357,3.28334689959368,0.380826099501447,0.284553358076902,15.9426958744066,1.28219254167331,0.905093158347034,1.13818414447483,0.284553358076902,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0527465998833946,0.546874813492417,315.511494951721,0.184715345381068,1.32819159816652,2465.36498128407,0.0898816779064499,0.985148800232888,0.525178328170103,0.255761314765801,0.250518640333535,0.58,4.75939686511001,0.013,0.0238,0.0072,0.197256982884961,0.813681347918305,0.762512730478313,0.290712167220522,0.022,0.0049,0.0078,0.0042,0.079261191720772,0.211744783887811,0.668201945392838,0.762512730478313,0.0333650373140762,0.039193954480325,0.586439105347753,0.219152401488306,0.510419614744443,0.22735083924667,0.0769520330284671,1.05330726811619,0.882208225184395,1.45424969772534,2.14404476943813,0.623875841719216
63,"MALE","European_ICRP_2002",12.2151668239796,0.971002571185515,0.448042173554761,0.172485933819734,53.4371842940234,2.73527650010552,40,8.4153630963405,0.37,0.159798211578823,0.0710796512215446,0.0498456717231924,1.74924394393407,1.07425003787438,0.913757447496287,3.78116993815245,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0226368354407856,0.0019603957542121,0.57986511301701,0.0939188455853985,0.862886075633457,0.156711236644055,30,54,0.120397075738337,1.5,15.0857654150964,0.9,44.4558825709442,2.824972268636,0.500113290779816,0.256580542971223,11.5626927537598,1.79552251234096,1.09375777819474,1.02630481911989,0.256580542971223,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0358564942870927,0.534663272718675,80.4575307330369,0.164828280325824,1.2877209457937,2421.2052305039,0.076406789217233,0.878872221282783,0.577354994336098,0.208116820760433,0.22712450824669,0.58,3.30938828149248,0.013,0.0238,0.0072,0.219826502081338,0.816668798401826,0.765312314162008,0.302647234998945,0.022,0.0049,0.0078,0.0042,0.0795522010773666,0.235971951386747,0.670655264778812,0.765312314162008,0.0308309233844512,0.047319896779015,0.511301375795024,0.165274206221835,0.457821155719328,0.205518138240863,0.0656599566090885,0.94712382591479,0.908526266876963,0.817329856183593,1.27708903317632,0.619855069453768
64,"MALE","European_ICRP_2002",13.4040617817328,1.19950050763238,0.598220791051426,0.172935177010631,57.2550654432178,2.01637228951621,40,8.80392915361411,0.361637228951621,0.140792010980501,0.06250606354166,0.0487167647533586,1.88338627070192,1.02319352680423,0.93252186330293,4.92659326221737,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0212421730360683,0.00185390994995664,0.485574688591101,0.0666850612708919,0.88388408094262,0.123345612608202,30,54,0.0952431332489717,1.5,15.114822223494,0.9,45.7641467832536,2.69724782873463,1.67926653749388,0.239731225535536,27.5148350404546,0.660483960885858,0.73837212412651,0.958914738419249,0.239731225535536,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0271437157926584,0.5190561334667,195.040774123256,0.16296196040149,1.22371660012076,2394.6057747121,0.0835771580241499,0.89081855829232,0.370188984097328,0.207888147644384,0.234865383964165,0.58,3.56541989687847,0.013,0.0238,0.0072,0.233421165037995,0.818468277693777,0.766998632610692,0.309836277104838,0.022,0.0049,0.0078,0.0042,0.0797274894424271,0.250565092413667,0.672133012261474,0.766998632610692,0.0320373455110639,0.0461749418884101,0.514325371196764,0.153983605119681,0.479997950814136,0.180316107195777,0.0513924666775862,0.93625466048,1.13543735663062,0.718645169036395,0.734980606679563,0.938482984064181
65,"MALE","European_ICRP_2002",24.0782780557024,1.20869199864257,1.21625687333982,0.18697998206137,87.1219778014808,5.50818859762893,40,11.347891004876,0.37,0.274992150670648,0.121498477712886,0.0626453334547246,3.1394949824187,1.43080836005288,0.602337602849249,8.62457788077409,0.612196526343094,0.604544069763806,0.00153049131585774,0.337803473656906,0.337803473652414,0.405364168382897,0.652754546213324,0.704026005294559,0.00122439305268619,0.00154885721164803,0.304023126287172,0.0202682084191448,0.0675606947304827,0.0321642229238631,0.00197122107498059,0.880671038581845,0.129788787878931,1.04039817699524,0.149092899312401,30,54,0.104388936613857,1.5,15.1847732158613,0.9,43.7409869092655,3.71919674465026,0.977652987772758,0.31803393171173,15.3465729359017,0.668522775539464,1.60572735665204,1.2720997923557,0.31803393171173,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0684094545721609,0.654099297138176,179.811379370724,0.268884118850336,1.32280557368222,2505,0.146330116104338,0.909102971111075,0.667549798773895,0.273150730334272,0.159293583047643,0.58,7.66522903542066,0.013,0.0238,0.0072,0.177,0.811,0.76,0.275934491218969,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0348265620311937,0.0413668147905813,0.731652966016068,0.315660524326086,0.806032947874014,0.250058334184613,0.0672969020471295,1.32319957594735,0.91702563951349,0.692226037721232,1.18330017100382,0.853326596589135
66,"MALE","European_ICRP_2002",12.5572065544128,0.990405418719895,0.69970663665361,0.152890823113443,56.2253100851632,2.52938326100324,40,9.06266255815313,0.37,0.149603139572369,0.068223224221007,0.0521548876203873,1.99812413807259,1.02615521462465,0.980056959811518,3.22004739703756,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0234825152607658,0.00191347582320555,0.537805021876429,0.07539616001259,0.842083214308554,0.160472921234617,30,54,0.101758303918938,1.5,14.672307380498,0.9,42.2750495331555,2.81464302406083,1.35995414789305,0.251754920179764,20.6751478711844,1.87724756076307,0.99535793414461,1.00700438688644,0.251754920179764,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0423694749011075,0.567994927928033,192.727881301223,0.170157000371662,1.17702359301354,2413.58718065712,0.0949683537062277,0.942391207426296,0.602814692182927,0.23636130314222,0.253590302627121,0.58,3.94939991274,0.013,0.0238,0.0072,0.2237199960259,0.817184166951154,0.765795273591711,0.304706167389968,0.022,0.0049,0.0078,0.0042,0.0796024034391384,0.240151408163396,0.671078489752736,0.765795273591711,0.0333763594393242,0.0365885732318235,0.539040845389437,0.181608359095532,0.477663859970935,0.176251163464674,0.0481103549868335,0.918599888755161,0.873214136844679,0.691872161956369,0.729641379837192,1.48558592962401
67,"MALE","European_ICRP_2002",14.4371599247395,1.17029233696892,0.797058741048898,0.16979443131027,60.8118058401578,3.31737163351726,40,9.22102421031274,0.37,0.17235414594451,0.0819143766541451,0.0529425945169709,2.08467845703862,1.25266351683489,0.854398613140249,3.94433618672659,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0255426085049063,0.00190402301496889,0.670915620960291,0.0582315071884491,1.04883492190181,0.161187503908195,30,54,0.175225356715911,1.5,14.7259355352356,0.9,43.1270119648062,3.22439233646029,0.7138716446907,0.270223397660561,14.8683741095536,1.41498771547715,1.04377707392078,1.08087041692591,0.270223397660561,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0432666951767424,0.543928048704514,185.652572125318,0.19557526979717,1.29945344524858,2442.74275044014,0.0950614832233686,0.931030217291207,0.733717420979883,0.239075458411355,0.271324547454847,0.58,4.50597765760164,0.013,0.0238,0.0072,0.20881893385336,0.815211764038846,0.76394690588104,0.296826283664827,0.022,0.0049,0.0078,0.0042,0.0794102704797396,0.224155917695697,0.669458735943121,0.76394690588104,0.0324327620203485,0.0448711685247145,0.586120807760793,0.19622733242147,0.537557932465882,0.208448521177027,0.0563106997834002,0.981575169077106,0.98942010898303,0.779842064189662,1.69328616862754,0.868512136462869
68,"MALE","European_ICRP_2002",19.011294220402,0.868228610786872,1.51622459427196,0.158348240640063,76.0699073181577,5.18601357340161,40,10.9571907027891,0.37,0.270204833686504,0.124624381224924,0.0587343999943674,2.86203202689468,1.26174266687932,0.637982194359874,4.64985418255221,0.604464325761639,0.596908521689618,0.0015111608144041,0.345535674238361,0.345535674233547,0.414642809080257,0.644510087343347,0.695133974625884,0.00120892865152328,0.00152929474417695,0.310982106810193,0.0207321404540128,0.0691071348467095,0.0309297800623369,0.00202936681102537,0.866245285587755,0.106069427916246,1.11928812023877,0.188622039381323,30,54,0.116350289047927,1.5,14.9445366379885,0.9,44.0805720275043,3.70120942994691,0.893020490030517,0.312725131662512,8.37661693399782,1.41618363617281,0.865675980812886,1.25086201475863,0.312725131662512,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0583016150356901,0.567036873034493,209.823295426769,0.265795514426452,1.37159379384062,2505,0.151607007344247,1.00796878602282,1.06545588392532,0.283068296008463,0.290702163619338,0.58,6.50532108692046,0.013,0.0238,0.0072,0.177,0.811,0.76,0.278511891412787,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0362440716196595,0.0501753413291773,0.651549574961524,0.298952418129914,0.711344678794356,0.269055982493837,0.148459585530775,1.34088000684548,1.14090854031931,1.02736420855702,0.711439809913963,0.967903207228782
69,"MALE","European_ICRP_2002",20.1057588855046,1.15679774159842,0.599363195981212,0.219846640694016,73.0832461927161,3.46174026534974,40,9.56313569263185,0.37,0.174560557502199,0.0841240928313705,0.0501914932830974,2.20729723879663,1.20770201225155,0.799400996068715,9.35332516543067,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0279399852863097,0.00196124933851096,0.706238328535074,0.0744774490894505,1.09419321728322,0.149321320454804,30,54,0.149395824947913,1.5,15.1644975568662,0.9,44.0999512888799,2.90117974450003,2.6767637356056,0.273607037469134,32.9785732064843,0.862746073629877,0.676062584096077,1.09440353247388,0.273607037469134,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0455846836413348,0.556212445367196,198.445810857134,0.195764243409043,1.3670271801214,2448.08438981794,0.0870256929493766,0.919328863164214,0.554256372909173,0.2429845323462,0.144898915234942,0.58,4.87311611601592,0.013,0.0238,0.0072,0.20608888600781,0.814850396892065,0.763608263425363,0.295382597346503,0.022,0.0049,0.0078,0.0042,0.0793750694876364,0.22122535786149,0.669161978212226,0.763608263425363,0.0348992658031736,0.0497271717289187,0.578763228455502,0.213373496422886,0.622816279722576,0.216368697997134,0.0664268277752375,1.16131983152463,1.10851010185485,0.693343055234944,0.596126056057736,1.41273839324061
70,"MALE","European_ICRP_2002",13.5791528936955,0.881997395307361,0.573050256780404,0.142281853675717,60.7050142589844,4.53424211709492,40,9.76925805888669,0.37,0.250909328353444,0.102656327368256,0.0605351350170391,2.23738765822089,1.34296044012657,0.688851817752495,2.15936012716201,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.031326531632854,0.00177949719747793,0.812810345706455,0.0786334492396907,1.12995178355073,0.130354381285482,30,54,0.10555270318994,1.5,14.9408138855192,0.9,44.1008815992671,3.55262804327292,0.566409839776677,0.298743799619412,23.0862581258353,2.29445264898102,0.644704477318059,1.19493985605648,0.298743799619412,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0464102290552781,0.635772253265683,72.5976936720137,0.182245057502125,1.29822048851791,2487.76695833251,0.1124111045249,0.868811455115081,0.713321931996941,0.261276450611087,0.266929536076646,0.58,5.05034427649025,0.013,0.0238,0.0072,0.185807600990833,0.812165832183211,0.761092518445426,0.284657578829051,0.022,0.0049,0.0078,0.0042,0.0791135644173534,0.199454486939313,0.666957391164018,0.761092518445426,0.0332242096826485,0.0421628985404581,0.667033346842351,0.257158499898968,0.513624834612405,0.238178745528677,0.0905033160436932,1.25918445927657,0.984936884630298,1.57320651137742,0.905082827555336,1.08783806161036
71,"MALE","European_ICRP_2002",15.5938367790977,0.832378039425057,0.368252548184897,0.153442059739314,66.0824397414302,4.43421138191326,40,10.0810154943971,0.37,0.243199565480226,0.101773530656078,0.0521860609914004,2.4076596630263,1.32282133879019,0.64610156164347,3.40960407809288,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0295942780673677,0.00191774723879417,0.773082689513416,0.107296492087261,1.05283018654473,0.108239510101837,30,54,0.0895370522194116,1.5,15.2996416645311,0.9,45.2203772875943,3.51696706788398,0.4506239275203,0.296399329263592,3.94502981762987,0.664021547708671,1.27809277234527,1.18556297494055,0.296399329263592,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0522830503374231,0.553785747316284,347.175927482805,0.243493973677418,1.33263142995388,2484.06582113079,0.108963717064822,1.05034616214442,0.670488915589992,0.262559318051183,0.276324934217171,0.58,5.49114818628274,0.013,0.0238,0.0072,0.187699207842025,0.812416217747611,0.761327158431793,0.285657886180867,0.022,0.0049,0.0078,0.0042,0.0791379546264627,0.201485025367145,0.667163009888913,0.761327158431793,0.0332756342040622,0.0552120801977696,0.648439177059862,0.246437453963926,0.632529044309298,0.256856779804372,0.11444349798358,1.22931901414779,1.10863136983274,0.63247715022049,1.08510029016263,1.27743021175077
72,"MALE","European_ICRP_2002",16.7159552447685,1.07223839409897,1.18064668344213,0.17663818903133,67.2101220898298,3.16892025301648,40,9.72799409026698,0.37,0.189973747774291,0.083021197306671,0.0506851897409747,2.34113067060818,1.12379675345678,0.979868791759697,6.45993027953939,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0251302585180762,0.00196000044522667,0.676408751308256,0.0518508219718199,1.0299459845431,0.200893087466674,30,54,0.102408344472558,1.5,14.8234764154099,0.9,44.2114373312526,3.08589743788054,0.657122498445511,0.266744068430074,8.39342820927177,1.44526867655137,1.10660740013765,1.06695458451777,0.266744068430074,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0455047680937786,0.617130454865759,127.611908020028,0.224605510698179,1.40776882622275,2437.25004936161,0.0936490284108563,0.951316276781501,0.838652741794405,0.255854407263108,0.263013821069604,0.58,3.8467514803226,0.013,0.0238,0.0072,0.211626187523086,0.81558335065795,0.764295125154183,0.298310797469835,0.022,0.0049,0.0078,0.0042,0.0794464669568164,0.227169353838341,0.669763885990376,0.764295125154183,0.0330070143271086,0.0411166084864566,0.581480790405756,0.217837055257635,0.579486237553389,0.196158952964653,0.112781434512571,0.962529429286167,0.962671854856856,1.12752598902272,1.59805297366453,1.7790113351863
73,"MALE","European_ICRP_2002",17.8715968167604,0.904649871651744,1.26476908404348,0.158840689620376,72.5670574542473,5.01815386070784,40,10.6072009656172,0.37,0.255608645644388,0.103964046514749,0.0623888755335562,2.72661990577163,1.28577262218832,0.653279887360851,4.38321555748165,0.600435692656988,0.592930246498776,0.00150108923164247,0.349564307343012,0.34956430733803,0.419477168805636,0.640214557295514,0.690501046555536,0.00120087138531398,0.00151910230242218,0.314607876604227,0.0209738584402818,0.069912861467606,0.0332860829435129,0.00187883768266739,0.755907939464418,0.1032645031649,1.1790483489385,0.125864104101216,30,54,0.102539526607747,1.5,15.1224157835928,0.9,45.7347992109961,3.45708789466527,0.315653968154486,0.309959139316744,10.0809131131586,0.485010937995884,1.7610869157848,1.23979670249786,0.309959139316744,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0528227420964259,0.56572342551552,343.408395482512,0.214690881387046,1.47650054253024,2505,0.133987669454563,1.00661320807664,0.734674948724168,0.295676048292849,0.445741551931855,0.58,6.27719400935739,0.013,0.0238,0.0072,0.177,0.811,0.76,0.279854769114337,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0326578871270124,0.0438155574503631,0.696103281189616,0.272972112469884,0.640353016681669,0.266269688363875,0.0691561046574941,1.28112181682428,1.00996124078432,1.0844063361533,0.706003967448306,1.07339649077745
74,"MALE","European_ICRP_2002",13.8912356679519,0.892654428951034,0.93525866538237,0.157543635297623,60.1953410302959,3.41768651707921,40,9.39009548234194,0.37,0.193815704377312,0.0895736364118709,0.0577159628908134,2.15544216634064,1.24147074450364,0.900711827376669,3.74133034773451,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0259433830240337,0.00182447912143991,0.667847946752895,0.103020345005371,0.960411938752161,0.119329485216809,30,54,0.0975830174509787,1.5,14.8224130439926,0.9,45.9693148605592,3.02959472979041,0.861571012850544,0.272574527744044,13.538932023439,1.98243181256296,1.05649168764245,1.09027393411101,0.272574527744044,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0364008619957464,0.601739487193275,180.869261931859,0.197033688614549,1.38639584898284,2446.45440113193,0.11703227798703,0.98080767267922,0.454388284595031,0.228736267793092,0.249655645854534,0.58,4.32338493949079,0.013,0.0238,0.0072,0.206921953683438,0.814960667226523,0.763711599373808,0.295823134829208,0.022,0.0049,0.0078,0.0042,0.0793858109875405,0.222119611298606,0.669252533135468,0.763711599373808,0.0334790277609636,0.053336404038839,0.565282240018014,0.228390815905994,0.533281658394476,0.200087583581482,0.0525241823633563,1.1069185185236,0.919535199863172,1.07918662640884,2.2179030022206,0.883276842194004
75,"MALE","European_ICRP_2002",20.1934489841225,1.0633837692291,1.56618878051282,0.15646617431394,79.8289093066765,5.49988139769988,40,11.3604365075119,0.37,0.254147874564826,0.11925179017622,0.0586965488369166,3.1639697510753,1.33548022407726,0.674187280647634,6.60933411368617,0.611997153544797,0.604347189125487,0.00152999288386199,0.338002846455203,0.338002846450703,0.405603415740843,0.65254196496714,0.703796726576517,0.00122399430708959,0.00154835279846834,0.304202561805632,0.0202801707870422,0.0676005692901405,0.0345736897141212,0.00203503490854298,0.807516696028459,0.099049590122413,1.17184279327618,0.249464946213274,30,54,0.153960157525511,1.5,15.0844236246396,0.9,44.1201869962553,3.85141313770186,0.977843153139594,0.317897045671299,10.1003191553909,1.21055696803559,1.30579832319153,1.27155218173638,0.317897045671299,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0452047048357443,0.572076847414522,76.2667159350728,0.222894318891739,1.25970571726073,2505,0.142449043760656,0.949033140414614,0.808396080866646,0.309853845099616,0.453470185306488,0.58,5.5273317351344,0.013,0.0238,0.0072,0.177,0.811,0.76,0.276000948818401,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0307875261732989,0.0287299690251294,0.672172920785139,0.295064268407875,0.712326959337837,0.239230153022222,0.124848393731976,1.25670018917217,1.04748427917903,0.739282434126899,1.77108708247969,0.663270134106741
76,"MALE","European_ICRP_2002",19.5685447212875,1.37876296765665,0.749085371662137,0.159942626639058,77.541692533816,5.57822245898574,40,11.0610703018872,0.37,0.273646417048178,0.13469175557345,0.0628193800113468,2.9508764372758,1.41743907655422,0.652820012538815,4.47470020441858,0.613877339015658,0.606203872277962,0.00153469334753914,0.336122660984342,0.33612266097992,0.403347193175905,0.654546712725445,0.705958939868006,0.00122775467803132,0.00155310966770961,0.302510394881928,0.0201673596587952,0.0672245321959841,0.0327711173190342,0.00199252989992254,0.833912383497573,0.106564315526004,1.00371360778089,0.222761223297188,30,54,0.0920792647862804,1.5,15.0535405198043,0.9,43.6243355916761,3.31982881175746,0.731058052570529,0.319187949679167,10.7703942002076,0.632961588742672,1.45739338735945,1.27671642449634,0.319187949679167,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0593664956921922,0.602799613641944,84.4517177691285,0.279316757457533,1.23297988064622,2505,0.129578236075682,1.02055522602505,0.83771612358552,0.273625508357238,0.335669940595954,0.58,7.21892430465249,0.013,0.0238,0.0072,0.177,0.811,0.76,0.275374220328114,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0349611100887215,0.0214077529130657,0.660979262763334,0.27259682860282,0.742804841825421,0.263558782558221,0.0884914802934563,1.21281034087007,1.0744150248594,0.720174773986598,0.951139138751638,0.659901879929537
77,"MALE","European_ICRP_2002",18.2860507940142,1.14821263837529,1.52602175811934,0.163419745814171,73.3029147884857,4.08491376325717,40,10.5781006641452,0.37,0.21933644896454,0.0992152885671526,0.0550107578973455,2.68757378281069,1.3114005229798,0.704670547587435,5.44073077134863,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0288402783214179,0.00225147596570387,0.718804542724272,0.101612440207328,1.1299618585724,0.149656769851768,30,54,0.0973783831950302,1.5,14.807591602757,0.9,43.1728092824707,2.97495190016147,1.25826715342029,0.28821266632634,18.004203281272,1.42085301744549,0.651969324581822,1.15281981616773,0.28821266632634,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0561524114063458,0.59543619670992,167.013953630971,0.23300043372092,1.29862573618125,2471.14180924052,0.109907372472322,0.952322192630638,0.425737808938018,0.278632021141422,0.337723620478866,0.58,6.03211337759655,0.013,0.0238,0.0072,0.194304515374304,0.813290539837036,0.762146498490934,0.289150862367428,0.022,0.0049,0.0078,0.0042,0.0792231228694524,0.208575468480891,0.667881010519687,0.762146498490934,0.0316865737975874,0.0615684515488002,0.681390911025868,0.236047682597791,0.699080123593,0.211500906926158,0.0829420109659465,1.11169117294883,0.898230784848487,0.74866615062034,0.290910770284786,0.909500306708799
