"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
61,"FEMALE","European_ICRP_2002",26.554372012014,0.74013736639703,0.803153628479518,0.161959651154078,97.1869053972884,8.94392557206746,40,12.8045582827283,0.4,0.389695471655202,0.185957508780303,0.0492194104805066,4.37301147670558,1.36663990772205,0.604192758897793,5.07678078711598,0.694654213729619,0.685971036057999,0.00173663553432405,0.255345786270381,0.255345786270381,0.306414943524457,0.740675055389206,0.798852345789062,0.00138930842745924,0.00175747516073594,0.229811207643343,0.0153207471762229,0.0510691572540762,0.0315707197238017,0.0040769231027844,0.245887070685981,0.230532805474277,1.10914041817959,0.186476225196969,30,59,0.122786092166966,1.5,15.4547470930879,0.9,44.8817022937658,3.52919823909266,0.419832587158163,0.40452243592708,5.29472675323738,1.95432794668436,0.648662064098022,1.61812862221976,0.40452243592708,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0979770696651791,0.524045693135205,224.649177540452,0.383078012208479,1.20230153737167,2505,0.207412872330595,0.901476839977534,0.78574675641479,0.274984144663365,0.476175900989114,0.53,11.4024012622839,0.013,0.0238,0.0072,0.177,0.811,0.76,0.24844859542346,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0330624895950075,0.0429476987029766,0.581674499548238,0.428306407083315,0.829330488916341,0.232411203180427,0.0878244376662024,1.09264554721986,1.12962659942837,1.06890700673687,1.17338086929006,1.12906695805843
62,"FEMALE","European_ICRP_2002",21.5720932666778,1.03642918938588,0.876157334878437,0.18330149464942,80.6278633017468,6.01660576836048,40,10.848336340022,0.374981730508144,0.313897650054792,0.124866306579862,0.0544169446786618,2.98971393599773,1.21687363480891,0.788209467296508,5.15381589629,0.624398538440652,0.616593556710143,0.00156099634610163,0.325601461559348,0.325601461559348,0.390721753871218,0.665764941612345,0.718058319206749,0.0012487970768813,0.00157972830225485,0.293041315403414,0.0195360876935609,0.0651202923118697,0.0303594717067191,0.00251612026223144,0.265214581036225,0.0943701373826431,1.20897379636556,0.195049225378822,30,59,0.116356480927109,1.5,15.0732258576929,0.9,44.9676175605924,3.39754161025981,1.31736887382365,0.352445416619133,24.1007011927825,1.74385579364249,0.945352682173465,1.4097619985919,0.352445416619133,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0504981407070854,0.577367167443629,116.836387046005,0.306515841563031,1.43129276789004,2505,0.166119592450075,0.956010321694092,1.21777012647849,0.304575259795675,0.293088427771851,0.53,8.30666521949369,0.013,0.0238,0.0072,0.177,0.811,0.76,0.271867153853116,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0316405725637947,0.0587714710856565,0.650253105290211,0.308310555131476,0.667799358670581,0.262134259265888,0.105451626570839,1.11395903597007,0.844823620655694,1.34550766346305,1.51504174146821,1.40310550973216
63,"FEMALE","European_ICRP_2002",38.3464378493383,1.06323393340942,0.966336683373565,0.18947809566637,123.100963674461,10.6007135811265,40,14.2260066640559,0.4,0.451986785266249,0.194069706100961,0.0480914126140506,5.75166043312512,1.28962854133957,0.605620948953701,13.4122421252157,0.721201427162253,0.712186409322725,0.00180300356790563,0.228798572837747,0.228798572837747,0.274558287405296,0.768981021711752,0.829381641236591,0.00144240285432451,0.0018246396107205,0.205918715553972,0.0137279143702648,0.0457597145675494,0.0335168839400265,0.00416285518298623,0.244090648759948,0.229270843621846,1.10218293841333,0.169003433435767,30,59,0.132480899737376,1.5,14.9875484474176,0.9,44.2431020005227,3.22697009037767,1.2507135920446,0.43313767418723,10.8497747748024,0.260396875842143,0.627355535864819,1.73260669199171,0.43313767418723,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0886711127572983,0.461431911435999,136.01196286012,0.517662564861103,1.07757826264678,2505,0.24109488884465,0.836355234216163,1.34068259181842,0.288569735181152,0.329557046618879,0.53,12.4611832234484,0.013,0.0238,0.0072,0.177,0.811,0.76,0.232791437026482,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.033788610496476,0.0568196584009667,0.552121609236437,0.54233820841979,1.17037757485204,0.249248480158969,0.0960262560285354,1.08119116104966,0.907208353645386,0.946563094910251,0.618527939733355,0.980381706157847
64,"FEMALE","European_ICRP_2002",25.9002983589792,0.776894496031224,0.974066378838486,0.169605805148596,94.2922138362395,7.49211521143658,40,12.3575400608093,0.4,0.393905903320111,0.161123084094384,0.0556651596329988,4.09187786213043,1.2374101630016,0.636825337854451,7.51246821699276,0.659810765074478,0.651563130511047,0.00164952691268619,0.290189234925522,0.290189234925522,0.348227081910627,0.703523228260662,0.75878237983565,0.00131962153014896,0.00166932123563843,0.26117031143297,0.0174113540955313,0.0580378469851044,0.0335336957323252,0.00311789717702416,0.266734184113728,0.0918531451708314,1.19199210743465,0.162413838314988,30,59,0.0843104214523903,1.5,14.9912170920804,0.9,44.0938575527566,2.99021153658166,0.845288292385421,0.378694729611457,9.02027692927338,1.05345872292828,1.06143179501989,1.51478876075006,0.378694729611457,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0960273319534179,0.545823416553047,105.197028170942,0.369551590219478,1.20102210271336,2505,0.163716175890195,1.01285621253686,0.935834258129205,0.300774978191218,0.366497084900639,0.53,8.9529996233927,0.013,0.0238,0.0072,0.177,0.811,0.76,0.260063078308507,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0300612902488611,0.0957663512322519,0.647859192125341,0.378626642790763,0.805360499759363,0.266137643195618,0.081748690509105,1.18939078570543,0.989043513085568,0.8898867529325,1.56070336844331,0.979455275806606
65,"FEMALE","European_ICRP_2002",25.2635282215843,0.936509746969611,1.24698228414702,0.162693922840008,93.515823938585,6.27202296921612,40,12.4612421623767,0.4,0.347584108403467,0.141928809696118,0.0561698780250324,3.94188065224434,1.24701328438178,0.746581783007503,6.80188163113306,0.630528551261187,0.622646944370422,0.00157632137815297,0.319471448738813,0.319471448738813,0.383365738486576,0.672301067782241,0.725107833950365,0.00126105710252237,0.0015952372346908,0.287524303864932,0.0191682869243288,0.0638942897477626,0.0338664334575827,0.00295337950330265,0.273055208756304,0.161814403819964,1.23683341180563,0.12964175606184,30,59,0.174026251734795,1.5,15.2928651662455,0.9,44.9526862419964,3.32403207847934,1.19793760638942,0.356989288622355,14.565656550969,1.13755490145238,0.908720098682537,1.4279425949488,0.356989288622355,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0574674614325546,0.550369195763805,91.9129698925443,0.331998485883541,1.19603981766642,2505,0.168399378341105,0.975855366128885,0.740981316724076,0.27337181873918,0.359497615297459,0.53,9.46789444338314,0.013,0.0238,0.0072,0.177,0.811,0.76,0.269823816246271,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0339453420894694,0.0740402304694312,0.658928827593022,0.358673180376279,0.866542705075361,0.251811700111531,0.0633353793574958,1.23226829618487,0.891131130327456,1.00296930000055,1.68709942873504,0.592203661495088
66,"FEMALE","European_ICRP_2002",28.7727570083482,1.23146927289522,0.612640933268616,0.157515860823361,103.935155750899,8.82446754296518,40,13.5153903522214,0.4,0.461578322691088,0.195055972542167,0.0473046972863905,4.98914857683978,1.14393581069066,0.632424886894822,5.16006637630482,0.691787221031164,0.683139880768275,0.00172946805257791,0.258212778968836,0.258212778968836,0.309855334762603,0.737618124424479,0.795555304185839,0.00138357444206233,0.00175022166920885,0.232391501071952,0.0154927667381301,0.0516425557937671,0.0330561860972209,0.003647891405303,0.25583715340177,0.0720451074670798,1.18335925719804,0.201569022435829,30,59,0.154704144363769,1.5,14.3664296648288,0.9,44.028052761098,3.28693104430028,0.715747204263795,0.402397277589351,12.4913655626728,1.02171991082423,1.26199017843276,1.60962559970826,0.402397277589351,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0799245455284901,0.548227390835167,255.827526362155,0.390538519664222,1.130831104178,2505,0.196541616042501,0.867593851889892,1.12005712297141,0.314764129101352,1.02301929662353,0.53,12.2298567905961,0.013,0.0238,0.0072,0.177,0.811,0.76,0.249404259656279,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0340182054384737,0.0777358992205935,0.611432863014262,0.418324997330859,0.840511784909036,0.251713840658318,0.169199355084663,1.08370236180906,0.757633855751989,0.619508588967281,0.685159718224061,1.45081679025355
67,"FEMALE","European_ICRP_2002",37.6507949480191,0.977008353887375,0.660246529959728,0.208884637856321,118.498109758808,8.79030509050484,40,13.4256037276327,0.4,0.426980123112815,0.17987894958444,0.0525297074539093,4.82342078249637,1.35519015765772,0.620220856817401,13.4462367654658,0.690967322172116,0.682330230644965,0.00172741830543029,0.259032677827884,0.259032677827884,0.310839213393461,0.736743907266019,0.794612420497934,0.00138193464434423,0.00174814732509545,0.233129410045095,0.015541960669673,0.0518065355655768,0.0309681257808287,0.00393556156349792,0.262027976175928,0.114256975883702,0.978688790715014,0.215507947689534,30,59,0.130360760013972,1.5,14.7805283331469,0.9,44.0525334238381,3.3921707307905,1.11281677926019,0.401789527560081,9.47174225112309,1.60399256059498,0.65201980818838,1.60719391634213,0.401789527560081,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.104105709630473,0.528336566928498,86.3392934287709,0.311872898168144,1.05667903558211,2505,0.17413672428473,0.834732274941585,1.49352602929781,0.286018592676843,0.487390673386118,0.53,12.740007989524,0.013,0.0238,0.0072,0.177,0.811,0.76,0.249677559275961,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0345131216563649,0.0670196452438788,0.568688338699657,0.451380339056013,1.18012913969846,0.250423426659017,0.0758185362755666,1.16956903950782,0.816756165754922,1.25668622785721,0.897858643630146,0.919488587581595
68,"FEMALE","European_ICRP_2002",25.0408461966978,0.836729587817777,0.845841390240595,0.153211566344328,94.3020856152608,7.35419988229601,40,12.7843521248223,0.4,0.373518090151438,0.169241620976627,0.0519738751167748,4.324424849851,1.18552867821546,0.672547905752034,5.1470484915618,0.656500797175104,0.648294537210415,0.00164125199293776,0.293499202824896,0.293499202824896,0.352199043389875,0.699993974987955,0.75497591675137,0.00131300159435021,0.00166094701685301,0.264149282542406,0.0176099521694938,0.0586998405649792,0.0373365162029748,0.00338945774286739,0.259762397410587,0.155621753682421,1.21606259753516,0.252681186613346,30,59,0.0835585873534983,1.5,14.9735536489506,0.9,43.5653449475093,3.25422294310582,0.765145054907027,0.376241215906046,8.14912981666972,1.66532438770866,0.939277464997403,1.50497194762183,0.376241215906046,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0659386085618609,0.540665051473016,103.752669449059,0.388700483994342,1.24939129345135,2505,0.230508588277264,0.878218325121038,1.45846337176519,0.293308095436878,0.403461403248966,0.53,9.38548309252915,0.013,0.0238,0.0072,0.177,0.811,0.76,0.261166400941632,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0335313906735362,0.0541104237520504,0.697911937118117,0.433410863546607,0.870941488384571,0.250857008036649,0.138373743842868,1.08973923906665,1.07688373170099,0.570779625114068,1.27661913666538,0.937559544986556
69,"FEMALE","European_ICRP_2002",27.4747688513305,1.0370274999759,1.08680539358945,0.160180494159875,99.97825758806,7.12190968502402,40,13.0967099411251,0.4,0.364795803750388,0.159584371751161,0.0551361096465199,4.54661872183394,1.21968078446846,0.607569432297466,8.6122838416402,0.650925832440576,0.642789259535069,0.00162731458110144,0.299074167559424,0.299074167559424,0.358889001071308,0.694049668839765,0.748564707306663,0.00130185166488115,0.00164684235607466,0.269166750803481,0.0179444500535654,0.0598148335118847,0.0335421390735285,0.00345804752055568,0.266740166378884,0.117510347753644,1.15293940351569,0.241546166013298,30,59,0.0996853743870689,1.5,14.9753051046756,0.9,42.3438762707951,3.12149053806301,0.950406762250417,0.372108773296577,20.910314310404,0.92052794295573,0.854887097765999,1.48843753138001,0.372108773296577,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0734303562341773,0.523341164054562,80.4497339520163,0.404739639719319,1.38580615570338,2505,0.195781287442368,0.960939267208925,0.604291241213567,0.303317665250492,0.248126812731476,0.53,9.20307466470694,0.013,0.0238,0.0072,0.177,0.811,0.76,0.263024722519808,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0320814290853989,0.0540748187019309,0.652696977003628,0.385347700243994,0.863984411002384,0.252559627545853,0.176439834602689,1.10892799432605,0.575106991864374,0.530477595307168,1.27322938905789,1.15827924665363
70,"FEMALE","European_ICRP_2002",36.8080530687313,0.918260918914651,0.816747624599544,0.187437983334397,119.701658984697,10.6406946334246,40,14.0133710557062,0.4,0.448222281676634,0.18651912012587,0.0482574243073455,5.61417864413512,1.15249241785327,0.590286247615207,11.3457090526259,0.721281389266849,0.712265371901014,0.00180320347316712,0.228718610733151,0.228718610733151,0.274462332879781,0.769066281305778,0.829473597656877,0.0014425627785337,0.00182484191484513,0.205846749659836,0.013723116643989,0.0457437221466302,0.0340229885492861,0.00466967950295883,0.236903542380318,0.152281177378545,1.17071800715201,0.224930071408311,30,59,0.151126394622904,1.5,15.0530056321207,0.9,46.1608512384947,3.5737007185416,1.52988745380234,0.433791764202827,11.2480540156571,1.28960797241097,1.04878564310411,1.73522278551375,0.433791764202827,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0805569617861344,0.468994718640781,128.051359784136,0.496595154391283,1.09640435580528,2505,0.208083483277537,0.841446961715949,1.29799350358011,0.291703125530148,0.424450978532726,0.53,13.2988556688665,0.013,0.0238,0.0072,0.177,0.811,0.76,0.232311664398905,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0337565650523848,0.152784525232934,0.597424920653497,0.48487540119946,1.13835106488519,0.249791700748448,0.096503882272813,1.07956329901756,0.963595941386758,0.715479869250131,1.1265536703288,1.02365230517471
71,"FEMALE","European_ICRP_2002",25.6287608505724,0.753582407064299,1.14646291596575,0.169043076995858,93.6275791876486,6.24372318305249,40,12.3130348768733,0.4,0.364547922227164,0.142289899187231,0.0591666929007375,3.88359801469251,1.10552655553636,0.701871658950969,7.88311823972835,0.62984935639326,0.621976239438344,0.00157462339098315,0.32015064360674,0.32015064360674,0.384180772328088,0.671576876254313,0.724326759852248,0.00125969871278652,0.00159351887167495,0.288135579246066,0.0192090386164044,0.0640301287213481,0.0342128375910926,0.00289255480553767,0.268363495473168,0.186553064163853,1.27987547526015,0.184850477628587,30,59,0.0644077406983209,1.5,15.2634477716105,0.9,44.9325763991686,3.43169786643322,0.801093947423386,0.356485835426504,23.416571475429,2.26864227936595,0.984365098579232,1.42592821616968,0.356485835426504,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0704056929595579,0.589380745488468,199.116010418242,0.369734805205838,1.33806498894035,2505,0.159765621190577,0.994135702189879,0.739021606461419,0.257382766200766,0.366883954923617,0.53,8.94171144222022,0.013,0.0238,0.0072,0.177,0.811,0.76,0.27005021453558,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0317103706790533,0.0582161731432515,0.693235571420352,0.330709808190186,0.790775699598474,0.256004651502443,0.0481593187096638,1.12714505012405,1.11741366960899,0.964152318967116,0.624195130738853,1.57438638483939
72,"FEMALE","European_ICRP_2002",25.7286406986808,0.83008190718013,1.21868051652412,0.195782177725426,90.5162968904747,6.32557442333809,40,11.4636216386115,0.4,0.308662245977338,0.129960451719107,0.0571568696247861,3.42713511016125,1.34920484358355,0.704069711854184,8.86982322260202,0.631813786160114,0.623916113833113,0.00157953446540029,0.318186213839886,0.318186213839886,0.381823456607863,0.673671449493222,0.726585854084131,0.00126362757232023,0.00159848887898509,0.286367592455897,0.0190911728303932,0.0636372427679772,0.0321110811697889,0.00277844144298874,0.265418724255818,0.0817359065915099,1.29582997317549,0.186928247605931,30,59,0.129952686984548,1.5,14.7712215185283,0.9,44.9317768567987,3.55792983339963,0.737114779637948,0.357941968991185,14.0436085319633,0.927291327783686,1.33357337044432,1.43175438745321,0.357941968991185,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0596914734031056,0.578215546046018,129.532075116038,0.318693712636821,1.29989358599798,2505,0.182960167600628,0.882492389944468,0.789149147746411,0.282144543675388,0.590567363445136,0.53,8.18552934834592,0.013,0.0238,0.0072,0.177,0.811,0.76,0.269395404613295,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0325774149861192,0.0519062172219976,0.711751319051361,0.325247867909238,0.760131095170403,0.267527132673199,0.108535835517466,1.12771712329935,1.00532347832817,0.531939862670217,0.587099134032007,1.87074463059257
73,"FEMALE","European_ICRP_2002",32.9071523523553,1.15109604872556,0.68301403370656,0.156855572087297,115.066836699009,11.1343014720521,40,14.4842220928333,0.4,0.460238520613443,0.202129308445348,0.0458871855651189,6.1326855326744,1.27055912332438,0.550021510419137,7.32245104507425,0.722268602944104,0.713240245407303,0.00180567150736026,0.227731397055896,0.227731397055896,0.273277676467075,0.770118897889151,0.83060889338572,0.00144453720588821,0.00182733956544858,0.204958257350306,0.0136638838233537,0.0455462794111791,0.0334382880181602,0.00454397948203482,0.224271083385654,0.11013606046891,1.1029750890835,0.339486579556617,30,59,0.105221932644047,1.5,15.233751270571,0.9,44.2284039846153,3.13546260678142,0.585307643257808,0.441867172082773,26.3197348500534,0.638674262372374,1.04226904520593,1.76752112632128,0.441867172082773,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.132588251662116,0.47960612239419,229.959931022611,0.451721088677141,1.1540410256593,2505,0.273388230355276,0.790707994593594,1.28917431041945,0.278684840319887,0.484001397019514,0.53,12.4576514087977,0.013,0.0238,0.0072,0.177,0.811,0.76,0.226388382335374,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0359730064916457,0.153628689467088,0.625087653353068,0.545105496105374,1.09054174494353,0.244919921053684,0.187121585268728,1.04732787462244,1.09506459219484,1.80635296177478,0.850291840765589,0.750610987829547
74,"FEMALE","European_ICRP_2002",31.4784776625509,1.06976598668846,1.13519647709898,0.143864595080227,113.731101244243,11.447970055718,40,14.7921021321071,0.4,0.502442401622686,0.21961676387541,0.045973332225692,6.43693298157469,1.29327899816853,0.524651667478039,5.03693230916696,0.722895940111436,0.713859740860043,0.00180723985027859,0.227104059888564,0.227104059888564,0.272524871866277,0.770787796143819,0.831330331128151,0.00144579188022287,0.00182892672848193,0.204393653899708,0.0136262435933138,0.0454208119777128,0.0327795516962605,0.00429222204715336,0.217825305576409,0.179131991515116,1.0077355522636,0.24561068312884,30,59,0.130444265154899,1.5,14.7341435443495,0.9,45.0277775245504,2.96475565412369,0.925959458497769,0.446998790111546,12.9687248822914,0.587405687534407,0.798174284890811,1.78804550731248,0.446998790111546,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.101707524058774,0.491741593326287,132.394564389891,0.50212696601253,1.06800956480042,2505,0.184615811402808,0.790060839385838,1.15812389994773,0.276411098675651,0.407963619683644,0.53,13.0867137550942,0.013,0.0238,0.0072,0.177,0.811,0.76,0.222624359331384,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0324199473494592,0.0858649528075646,0.48637741390874,0.514597359065415,1.21672313362122,0.230902390122056,0.301802289757619,1.01213993359733,1.08922971319433,0.799989504377877,1.02713022926004,1.37357581184322
75,"FEMALE","European_ICRP_2002",30.9285022942437,0.882590528142159,1.15925700929687,0.160211635944729,109.257960429544,10.4963100759761,40,13.8941638923445,0.4,0.404124910843835,0.192159975578643,0.0482598519445318,5.50094433690668,1.25511673342599,0.641301889365463,5.32281339911246,0.720992620151952,0.711980212400053,0.00180248155037988,0.229007379848048,0.229007379848048,0.274808855817657,0.768758381237019,0.829141513174745,0.0014419852403039,0.00182411132898444,0.206106641863243,0.0137404427908829,0.0458014759696096,0.0327512746057023,0.00391969443058944,0.227427707237298,0.183979470576326,1.05997408652586,0.275060083926768,30,59,0.0936205543488066,1.5,15.2244583820486,0.9,43.3180468681993,3.32764670395357,0.65378383165505,0.431429632842969,29.2890763205451,1.03701260578603,0.800378923663784,1.72577522263804,0.431429632842969,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.0903016558355802,0.479850582872651,90.5493184822872,0.443190247936608,1.24203952049912,2505,0.201641558140833,0.846624883458784,1.2283687561015,0.276903185531774,0.453877531136711,0.53,13.6734167752772,0.013,0.0238,0.0072,0.177,0.811,0.76,0.234044279088287,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0372120100638762,0.0778240212917807,0.578704554916081,0.468697919088673,0.920671556691973,0.258983700051537,0.232393667941466,1.0359009538246,0.742285418144456,0.889787223478269,0.583314863353965,0.928455540598554
76,"FEMALE","European_ICRP_2002",28.6932128985063,0.776291954680688,0.692325415843219,0.188389929774952,99.1807527010918,6.44654197173498,40,12.3412954165513,0.4,0.324904299652651,0.146813030760253,0.0537018198591377,3.91482587423716,1.34504321490526,0.667615188298503,11.6509100553682,0.634717007321639,0.626783044730119,0.0015867925183041,0.315282992678361,0.315282992678361,0.378339591214033,0.676767009056698,0.729924558419885,0.00126943401464328,0.00160583402852375,0.283754693410525,0.0189169795607016,0.0630565985356721,0.0298646207523387,0.00288987325598625,0.30382814573384,0.109679543942043,1.1580685797846,0.17877116093716,30,59,0.146918237463803,1.5,15.2745190826659,0.9,42.7668915391186,3.44456262902543,0.893582879267433,0.360093981677165,16.4098301961913,1.16705817254839,0.963656678249362,1.4403648575481,0.360093981677165,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0759267997802632,0.580982211291441,269.201231514661,0.289178264792469,1.25462798399878,2505,0.203270002050809,0.977568969009668,0.487190660831223,0.26300928011141,0.359326249063238,0.53,8.24772302355734,0.013,0.0238,0.0072,0.177,0.811,0.76,0.26842766422612,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0327472112035182,0.0524237239025429,0.646920791720582,0.38168440177127,0.872107914308511,0.253736098704229,0.0505448053899077,1.22563084029425,1.11852960673545,1.0817951172762,1.40722042463892,1.24584024294097
77,"FEMALE","European_ICRP_2002",33.7899597979867,1.13831447525302,1.33070220043379,0.136933774503506,121.428476691352,10.0569422282544,40,15.7086385851698,0.4,0.507409764274348,0.218040978117542,0.0422726767178141,6.748998842454,1.25951511669632,0.589422886309231,6.46076923164471,0.720113884456509,0.711112460900802,0.00180028471114127,0.229886115543491,0.229886115543491,0.27586333865219,0.767821429301752,0.828130967124985,0.00144022776891302,0.00182188812767497,0.206897503989142,0.0137931669326095,0.0459772231086982,0.0334800279474988,0.00468221692274001,0.246340793617185,0.179513260329749,1.06476926552984,0.259639491181719,30,59,0.128167054425109,1.5,14.8481837283479,0.9,43.0603216809999,2.94405593529866,1.625601226896,0.424241574854242,35.4991329130007,1.35242952469178,0.845091482348238,1.69702591980211,0.424241574854242,292.6883,447.9877,372.9358,260.7527,146.565,1.8,2.5,2.5,2.5,2.5,3.56,0.118768769619251,0.528470200446412,90.5365602799176,0.594156564671398,1.24393607444052,2505,0.303507806179692,0.810441694858188,0.381047520356962,0.308075296953781,0.554893544884914,0.53,14.3845640298801,0.013,0.0238,0.0072,0.177,0.811,0.76,0.239316693260948,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.0344154212422774,0.134986410995476,0.569810942161131,0.491368450580518,1.01265143001826,0.271549569480636,0.17544636917894,1.08799209360611,0.94780273859244,0.319027326188351,0.929388468532467,0.753077390305465
